['Try', '1,', 'CPU', '1,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '170,', 'CPU', '15,', 'CC', 'All/Weak', '34.0', '/', '19.4,', 'CFOM', '53.5,', 'best', '55.6,', 'PATFOM', '10.45']
['Try', '171,', 'CPU', '7,', 'CC', 'All/Weak', '33.3', '/', '18.0,', 'CFOM', '51.4,', 'best', '55.6,', 'PATFOM', '12.85']
['Try', '172,', 'CPU', '10,', 'CC', 'All/Weak', '34.1', '/', '19.6,', 'CFOM', '53.7,', 'best', '55.6,', 'PATFOM', '11.24']
['Try', '173,', 'CPU', '3,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.48']
['Try', '174,', 'CPU', '11,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.31']
['Try', '175,', 'CPU', '12,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.29']
['Try', '176,', 'CPU', '13,', 'CC', 'All/Weak', '33.8', '/', '18.7,', 'CFOM', '52.5,', 'best', '55.6,', 'PATFOM', '10.99']
['Try', '177,', 'CPU', '1,', 'CC', 'All/Weak', '33.6', '/', '19.1,', 'CFOM', '52.7,', 'best', '55.6,', 'PATFOM', '11.52']
['Try', '178,', 'CPU', '4,', 'CC', 'All/Weak', '33.8', '/', '17.7,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '11.73']
['Try', '179,', 'CPU', '8,', 'CC', 'All/Weak', '33.1', '/', '17.6,', 'CFOM', '50.8,', 'best', '55.6,', 'PATFOM', '13.46']
['Try', '180,', 'CPU', '2,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '181,', 'CPU', '6,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.31']
['Try', '182,', 'CPU', '9,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '183,', 'CPU', '5,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '184,', 'CPU', '14,', 'CC', 'All/Weak', '33.9', '/', '19.1,', 'CFOM', '53.0,', 'best', '55.6,', 'PATFOM', '10.77']
['Try', '185,', 'CPU', '15,', 'CC', 'All/Weak', '33.4', '/', '19.1,', 'CFOM', '52.4,', 'best', '55.6,', 'PATFOM', '12.08']
['Try', '186,', 'CPU', '16,', 'CC', 'All/Weak', '32.7', '/', '17.2,', 'CFOM', '49.9,', 'best', '55.6,', 'PATFOM', '10.86']
['Try', '187,', 'CPU', '7,', 'CC', 'All/Weak', '34.4', '/', '18.9,', 'CFOM', '53.3,', 'best', '55.6,', 'PATFOM', '11.49']
['Try', '188,', 'CPU', '10,', 'CC', 'All/Weak', '34.1', '/', '19.5,', 'CFOM', '53.6,', 'best', '55.6,', 'PATFOM', '11.36']
['Try', '189,', 'CPU', '3,', 'CC', 'All/Weak', '33.3', '/', '18.1,', 'CFOM', '51.4,', 'best', '55.6,', 'PATFOM', '10.51']
['Try', '190,', 'CPU', '11,', 'CC', 'All/Weak', '32.1', '/', '16.9,', 'CFOM', '49.0,', 'best', '55.6,', 'PATFOM', '11.82']
['Try', '191,', 'CPU', '12,', 'CC', 'All/Weak', '33.3', '/', '17.9,', 'CFOM', '51.2,', 'best', '55.6,', 'PATFOM', '12.68']
['Try', '192,', 'CPU', '13,', 'CC', 'All/Weak', '33.9', '/', '18.3,', 'CFOM', '52.1,', 'best', '55.6,', 'PATFOM', '12.95']
['Try', '193,', 'CPU', '1,', 'CC', 'All/Weak', '34.1', '/', '19.6,', 'CFOM', '53.7,', 'best', '55.6,', 'PATFOM', '11.24']
['Try', '194,', 'CPU', '4,', 'CC', 'All/Weak', '33.3', '/', '18.3,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '12.19']
['Try', '195,', 'CPU', '8,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '196,', 'CPU', '6,', 'CC', 'All/Weak', '34.1', '/', '18.4,', 'CFOM', '52.5,', 'best', '55.6,', 'PATFOM', '11.50']
['Try', '197,', 'CPU', '5,', 'CC', 'All/Weak', '32.7', '/', '17.2,', 'CFOM', '49.9,', 'best', '55.6,', 'PATFOM', '10.86']
['Try', '198,', 'CPU', '2,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.31']
['Try', '199,', 'CPU', '7,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.29']
['Try', '200,', 'CPU', '3,', 'CC', 'All/Weak', '34.1', '/', '19.8,', 'CFOM', '53.9,', 'best', '55.6,', 'PATFOM', '12.02']
0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 2
16 0 7
17 0 14
18 0 61
19 0 58
20 0 42
21 0 16
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 1 0
31 1 0
32 9 0
33 53 0
34 117 0
35 19 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
