   666.0 0.602 0.419 0.650 0.371
   667.0 0.603 0.420 0.651 0.372
   668.0 0.603 0.421 0.651 0.373
   669.0 0.603 0.421 0.651 0.373
   670.0 0.603 0.422 0.652 0.374
   671.0 0.603 0.424 0.652 0.375
   672.0 0.604 0.425 0.653 0.376
   673.0 0.604 0.426 0.653 0.376
   674.0 0.604 0.427 0.654 0.377
   675.0 0.605 0.428 0.655 0.378
   676.0 0.605 0.429 0.655 0.379
   677.0 0.606 0.430 0.656 0.380
   678.0 0.606 0.431 0.656 0.381
   679.0 0.606 0.432 0.656 0.382
   680.0 0.606 0.433 0.657 0.383
   681.0 0.607 0.434 0.657 0.384
   682.0 0.607 0.435 0.657 0.385
   683.0 0.607 0.436 0.657 0.386
   684.0 0.608 0.437 0.658 0.387
   685.0 0.608 0.438 0.658 0.388
   686.0 0.608 0.439 0.658 0.389
   687.0 0.609 0.440 0.658 0.390
   688.0 0.609 0.441 0.659 0.392
   689.0 0.609 0.442 0.659 0.392
   690.0 0.610 0.443 0.659 0.394
   691.0 0.610 0.444 0.660 0.395
   692.0 0.610 0.446 0.660 0.396
   693.0 0.610 0.447 0.660 0.397
   694.0 0.611 0.447 0.660 0.398
   695.0 0.611 0.448 0.660 0.399
   696.0 0.611 0.449 0.661 0.400
   697.0 0.612 0.450 0.661 0.401
   698.0 0.612 0.451 0.661 0.402
   699.0 0.612 0.453 0.662 0.403
   700.0 0.612 0.453 0.662 0.404
   701.0 0.612 0.454 0.662 0.405
   702.0 0.613 0.455 0.662 0.406
   703.0 0.613 0.457 0.663 0.407
   704.0 0.613 0.458 0.663 0.408
   705.0 0.614 0.458 0.663 0.409
   706.0 0.614 0.460 0.663 0.410
   707.0 0.614 0.460 0.664 0.411
   708.0 0.614 0.461 0.664 0.412
   709.0 0.615 0.462 0.664 0.412
   710.0 0.615 0.463 0.665 0.413
   711.0 0.616 0.464 0.665 0.414
   712.0 0.616 0.464 0.665 0.415
   713.0 0.616 0.466 0.666 0.416
   714.0 0.616 0.466 0.666 0.417
   715.0 0.617 0.467 0.666 0.418
   716.0 0.617 0.468 0.666 0.419
   717.0 0.617 0.469 0.666 0.420
   718.0 0.617 0.470 0.666 0.421
   719.0 0.618 0.471 0.667 0.422
   720.0 0.618 0.472 0.667 0.423
   721.0 0.618 0.473 0.667 0.423
   722.0 0.618 0.473 0.667 0.424
   723.0 0.618 0.474 0.667 0.425
   724.0 0.619 0.475 0.668 0.426
   725.0 0.619 0.475 0.668 0.426
   726.0 0.619 0.476 0.668 0.427
   727.0 0.620 0.477 0.669 0.428
   728.0 0.620 0.477 0.669 0.429
   729.0 0.621 0.478 0.669 0.430
   730.0 0.621 0.479 0.669 0.431
   731.0 0.622 0.479 0.669 0.432
   732.0 0.622 0.480 0.669 0.432
   733.0 0.622 0.480 0.670 0.433
   734.0 0.623 0.481 0.670 0.434
   735.0 0.623 0.482 0.670 0.434
   736.0 0.623 0.482 0.670 0.435
   737.0 0.623 0.483 0.670 0.435
   738.0 0.623 0.483 0.670 0.436
   739.0 0.623 0.484 0.671 0.437
   740.0 0.623 0.485 0.671 0.438
   741.0 0.624 0.486 0.671 0.439
   742.0 0.624 0.487 0.671 0.439
   743.0 0.624 0.488 0.672 0.441
   744.0 0.625 0.488 0.672 0.441
   745.0 0.625 0.489 0.672 0.442
   746.0 0.625 0.489 0.672 0.442
   747.0 0.625 0.490 0.672 0.443
   748.0 0.625 0.491 0.672 0.444
   749.0 0.625 0.492 0.672 0.445
   750.0 0.626 0.492 0.672 0.446
   751.0 0.626 0.493 0.672 0.447
   752.0 0.626 0.493 0.673 0.447
   753.0 0.626 0.494 0.673 0.448
   754.0 0.627 0.494 0.673 0.448
   755.0 0.627 0.494 0.673 0.449
   756.0 0.627 0.495 0.673 0.449
   757.0 0.627 0.495 0.673 0.449
   758.0 0.627 0.496 0.673 0.450
   759.0 0.628 0.496 0.673 0.450
   760.0 0.628 0.497 0.673 0.451
   761.0 0.628 0.497 0.673 0.452
   762.0 0.628 0.498 0.674 0.452
   763.0 0.628 0.498 0.674 0.452
   764.0 0.628 0.498 0.674 0.453
   765.0 0.628 0.498 0.674 0.453
   766.0 0.629 0.499 0.674 0.453
   767.0 0.629 0.499 0.674 0.454
   768.0 0.629 0.499 0.674 0.454
   769.0 0.629 0.499 0.674 0.455
   770.0 0.630 0.500 0.674 0.455
   771.0 0.630 0.500 0.675 0.455
   772.0 0.630 0.500 0.675 0.456
   773.0 0.631 0.501 0.675 0.456
   774.0 0.631 0.501 0.675 0.456
   775.0 0.631 0.501 0.676 0.456
   776.0 0.631 0.501 0.676 0.457
   777.0 0.631 0.502 0.676 0.458
   778.0 0.632 0.502 0.676 0.458
   779.0 0.632 0.503 0.676 0.458
   780.0 0.632 0.503 0.676 0.459
   781.0 0.632 0.503 0.676 0.459
   782.0 0.632 0.504 0.676 0.460
   783.0 0.632 0.505 0.676 0.460
   784.0 0.632 0.506 0.676 0.461
   785.0 0.633 0.506 0.677 0.461
   786.0 0.633 0.506 0.677 0.462
   787.0 0.633 0.507 0.677 0.463
   788.0 0.633 0.508 0.677 0.463
   789.0 0.633 0.508 0.677 0.464
   790.0 0.633 0.508 0.678 0.464
   791.0 0.633 0.509 0.678 0.465
   792.0 0.633 0.509 0.678 0.465
   793.0 0.634 0.509 0.678 0.465
   794.0 0.634 0.510 0.678 0.466
   795.0 0.634 0.510 0.678 0.466
   796.0 0.634 0.511 0.678 0.466
   797.0 0.634 0.511 0.678 0.467
   798.0 0.634 0.512 0.678 0.468
   799.0 0.634 0.512 0.678 0.468
   800.0 0.634 0.512 0.678 0.468
   801.0 0.635 0.512 0.679 0.468
   802.0 0.635 0.512 0.679 0.469
   803.0 0.635 0.513 0.679 0.469
   804.0 0.635 0.513 0.679 0.469
   805.0 0.635 0.514 0.679 0.470
   806.0 0.635 0.514 0.679 0.470
   807.0 0.636 0.514 0.679 0.470
   808.0 0.636 0.514 0.679 0.471
   809.0 0.637 0.515 0.680 0.472
   810.0 0.637 0.515 0.680 0.472
   811.0 0.637 0.516 0.680 0.472
   812.0 0.637 0.516 0.680 0.473
   813.0 0.637 0.517 0.680 0.473
   814.0 0.637 0.517 0.681 0.474
   815.0 0.637 0.518 0.681 0.474
   816.0 0.637 0.518 0.681 0.475
   817.0 0.637 0.519 0.681 0.475
   818.0 0.638 0.520 0.681 0.476
   819.0 0.638 0.520 0.681 0.476
   820.0 0.638 0.520 0.681 0.476
   821.0 0.638 0.520 0.682 0.476
   822.0 0.638 0.520 0.682 0.477
   823.0 0.638 0.520 0.682 0.477
   824.0 0.639 0.521 0.682 0.477
   825.0 0.639 0.521 0.682 0.477
   826.0 0.639 0.521 0.682 0.478
   827.0 0.639 0.522 0.682 0.478
   828.0 0.639 0.522 0.683 0.478
   829.0 0.639 0.522 0.683 0.479
   830.0 0.639 0.522 0.683 0.479
   831.0 0.640 0.523 0.683 0.479
   832.0 0.640 0.523 0.683 0.479
   833.0 0.640 0.523 0.683 0.480
   834.0 0.640 0.523 0.683 0.480
   835.0 0.640 0.523 0.683 0.480
   836.0 0.640 0.524 0.683 0.480
   837.0 0.640 0.524 0.683 0.480
   838.0 0.640 0.524 0.684 0.481
   839.0 0.640 0.524 0.684 0.481
   840.0 0.640 0.525 0.684 0.481
   841.0 0.641 0.525 0.684 0.482
   842.0 0.641 0.526 0.685 0.482
   843.0 0.641 0.526 0.685 0.482
   844.0 0.641 0.526 0.685 0.483
   845.0 0.642 0.527 0.685 0.484
   846.0 0.642 0.528 0.686 0.484
   847.0 0.642 0.528 0.686 0.484
   848.0 0.642 0.528 0.686 0.485
   849.0 0.642 0.529 0.686 0.485
   850.0 0.642 0.529 0.686 0.485
   851.0 0.642 0.530 0.686 0.486
   852.0 0.643 0.530 0.687 0.486
   853.0 0.643 0.531 0.687 0.487
   854.0 0.643 0.531 0.687 0.487
   855.0 0.643 0.532 0.687 0.487
   856.0 0.643 0.532 0.687 0.488
   857.0 0.643 0.532 0.687 0.488
   858.0 0.643 0.532 0.688 0.488
   859.0 0.644 0.533 0.688 0.489
   860.0 0.644 0.533 0.688 0.489
   861.0 0.644 0.533 0.688 0.489
   862.0 0.644 0.533 0.688 0.490
   863.0 0.644 0.534 0.688 0.490
   864.0 0.644 0.534 0.688 0.490
   865.0 0.645 0.534 0.688 0.491
   866.0 0.645 0.535 0.688 0.491
   867.0 0.645 0.535 0.689 0.491
   868.0 0.645 0.535 0.689 0.491
   869.0 0.645 0.535 0.689 0.492
   870.0 0.645 0.536 0.689 0.492
   871.0 0.645 0.536 0.689 0.492
   872.0 0.645 0.537 0.689 0.493
   873.0 0.645 0.537 0.689 0.493
   874.0 0.645 0.537 0.689 0.493
   875.0 0.646 0.538 0.690 0.494
   876.0 0.646 0.538 0.690 0.494
   877.0 0.646 0.538 0.690 0.494
   878.0 0.646 0.539 0.690 0.494
   879.0 0.646 0.539 0.690 0.495
   880.0 0.646 0.539 0.690 0.495
   881.0 0.646 0.540 0.690 0.496
   882.0 0.647 0.540 0.691 0.496
   883.0 0.647 0.541 0.691 0.496
   884.0 0.647 0.541 0.691 0.497
   885.0 0.647 0.541 0.691 0.497
   886.0 0.647 0.541 0.691 0.497
   887.0 0.647 0.542 0.691 0.498
   888.0 0.647 0.542 0.691 0.498
   889.0 0.648 0.542 0.692 0.498
   890.0 0.648 0.542 0.692 0.499
   891.0 0.648 0.543 0.692 0.499
   892.0 0.648 0.543 0.692 0.499
   893.0 0.648 0.544 0.692 0.500
   894.0 0.648 0.544 0.692 0.500
   895.0 0.648 0.544 0.692 0.500
   896.0 0.649 0.545 0.693 0.501
   897.0 0.649 0.545 0.693 0.501
   898.0 0.649 0.545 0.693 0.501
   899.0 0.649 0.545 0.693 0.501
   900.0 0.649 0.546 0.693 0.502
   901.0 0.649 0.546 0.693 0.502
   902.0 0.649 0.547 0.693 0.503
   903.0 0.649 0.547 0.693 0.503
   904.0 0.649 0.547 0.693 0.504
   905.0 0.649 0.547 0.693 0.504
   906.0 0.649 0.548 0.693 0.504
   907.0 0.650 0.549 0.693 0.505
   908.0 0.650 0.549 0.693 0.506
   909.0 0.650 0.549 0.693 0.506
   910.0 0.650 0.550 0.693 0.507
   911.0 0.650 0.550 0.693 0.507
   912.0 0.650 0.550 0.693 0.507
   913.0 0.650 0.551 0.694 0.508
   914.0 0.651 0.551 0.694 0.508
   915.0 0.651 0.551 0.694 0.509
   916.0 0.651 0.552 0.694 0.509
   917.0 0.651 0.552 0.694 0.509
   918.0 0.651 0.552 0.694 0.509
   919.0 0.651 0.552 0.694 0.510
   920.0 0.651 0.553 0.694 0.510
   921.0 0.651 0.553 0.694 0.511
   922.0 0.651 0.554 0.694 0.511
   923.0 0.651 0.554 0.694 0.511
   924.0 0.652 0.554 0.694 0.512
   925.0 0.652 0.555 0.694 0.512
   926.0 0.652 0.555 0.694 0.513
   927.0 0.652 0.555 0.694 0.513
   928.0 0.652 0.556 0.694 0.514
   929.0 0.652 0.556 0.694 0.514
   930.0 0.652 0.556 0.694 0.514
   931.0 0.652 0.556 0.694 0.514
   932.0 0.652 0.557 0.694 0.515
   933.0 0.652 0.557 0.694 0.515
   934.0 0.653 0.557 0.694 0.516
   935.0 0.653 0.558 0.694 0.516
   936.0 0.653 0.558 0.694 0.516
   937.0 0.653 0.559 0.695 0.517
   938.0 0.653 0.559 0.695 0.518
   939.0 0.654 0.559 0.695 0.518
   940.0 0.654 0.560 0.695 0.519
   941.0 0.654 0.560 0.695 0.519
   942.0 0.654 0.560 0.695 0.520
   943.0 0.654 0.560 0.695 0.520
   944.0 0.654 0.561 0.695 0.521
   945.0 0.654 0.562 0.695 0.521
   946.0 0.654 0.562 0.695 0.522
   947.0 0.655 0.562 0.695 0.522
   948.0 0.655 0.563 0.695 0.522
   949.0 0.655 0.563 0.695 0.523
   950.0 0.655 0.563 0.695 0.523
   951.0 0.655 0.564 0.695 0.524
   952.0 0.655 0.564 0.695 0.524
   953.0 0.655 0.564 0.695 0.525
   954.0 0.656 0.565 0.695 0.525
   955.0 0.656 0.565 0.695 0.526
   956.0 0.656 0.565 0.695 0.526
   957.0 0.656 0.565 0.695 0.526
   958.0 0.656 0.566 0.696 0.526
   959.0 0.657 0.566 0.696 0.527
   960.0 0.657 0.566 0.696 0.527
   961.0 0.657 0.566 0.696 0.527
   962.0 0.657 0.567 0.696 0.528
   963.0 0.657 0.567 0.696 0.528
   964.0 0.657 0.568 0.696 0.528
   965.0 0.657 0.568 0.696 0.529
   966.0 0.657 0.568 0.696 0.529
   967.0 0.657 0.569 0.696 0.530
   968.0 0.657 0.569 0.696 0.530
   969.0 0.658 0.569 0.696 0.531
   970.0 0.658 0.570 0.696 0.531
   971.0 0.658 0.570 0.696 0.531
   972.0 0.658 0.570 0.696 0.532
   973.0 0.658 0.570 0.696 0.532
   974.0 0.658 0.571 0.696 0.532
   975.0 0.658 0.571 0.696 0.532
   976.0 0.658 0.571 0.696 0.533
   977.0 0.658 0.571 0.696 0.533
   978.0 0.658 0.571 0.696 0.533
   979.0 0.658 0.572 0.697 0.534
   980.0 0.658 0.572 0.697 0.534
   981.0 0.658 0.573 0.697 0.534
   982.0 0.659 0.573 0.697 0.535
   983.0 0.659 0.573 0.697 0.535
   984.0 0.659 0.574 0.697 0.536
   985.0 0.659 0.574 0.697 0.536
   986.0 0.659 0.574 0.697 0.536
   987.0 0.659 0.575 0.697 0.536
   988.0 0.659 0.575 0.697 0.536
   989.0 0.659 0.575 0.697 0.537
   990.0 0.659 0.575 0.697 0.537
   991.0 0.659 0.575 0.697 0.537
   992.0 0.659 0.576 0.697 0.538
   993.0 0.659 0.576 0.697 0.538
   994.0 0.659 0.576 0.697 0.538
   995.0 0.660 0.576 0.697 0.539
   996.0 0.660 0.577 0.697 0.539
   997.0 0.660 0.577 0.697 0.539
   998.0 0.660 0.577 0.697 0.540
   999.0 0.660 0.577 0.697 0.540
  1000.0 0.660 0.577 0.697 0.540
  1001.0 0.660 0.578 0.697 0.540
  1002.0 0.660 0.578 0.697 0.541
  1003.0 0.660 0.578 0.697 0.541
  1004.0 0.660 0.579 0.697 0.541
  1005.0 0.660 0.579 0.697 0.542
  1006.0 0.660 0.579 0.697 0.542
  1007.0 0.660 0.579 0.697 0.542
  1008.0 0.660 0.579 0.697 0.542
  1009.0 0.661 0.579 0.697 0.543
  1010.0 0.661 0.580 0.697 0.543
  1011.0 0.661 0.580 0.698 0.543
  1012.0 0.661 0.580 0.698 0.544
  1013.0 0.661 0.581 0.698 0.544
  1014.0 0.661 0.581 0.698 0.544
  1015.0 0.661 0.581 0.698 0.544
  1016.0 0.661 0.582 0.698 0.545
  1017.0 0.661 0.582 0.698 0.545
  1018.0 0.661 0.582 0.698 0.545
  1019.0 0.661 0.583 0.698 0.546
  1020.0 0.661 0.583 0.698 0.546
  1021.0 0.661 0.584 0.698 0.547
  1022.0 0.661 0.584 0.698 0.547
  1023.0 0.661 0.585 0.698 0.548
  1024.0 0.661 0.585 0.698 0.548
  1025.0 0.662 0.585 0.698 0.548
  1026.0 0.662 0.585 0.698 0.549
  1027.0 0.662 0.585 0.698 0.549
  1028.0 0.662 0.586 0.698 0.549
  1029.0 0.662 0.586 0.698 0.549
  1030.0 0.662 0.586 0.699 0.549
  1031.0 0.662 0.587 0.699 0.550
  1032.0 0.662 0.587 0.699 0.550
  1033.0 0.662 0.587 0.699 0.551
  1034.0 0.662 0.588 0.699 0.551
  1035.0 0.662 0.588 0.699 0.551
  1036.0 0.662 0.588 0.699 0.552
  1037.0 0.663 0.588 0.699 0.552
  1038.0 0.663 0.589 0.699 0.553
  1039.0 0.663 0.589 0.699 0.553
  1040.0 0.663 0.590 0.699 0.554
  1041.0 0.663 0.590 0.699 0.554
  1042.0 0.663 0.590 0.699 0.554
  1043.0 0.663 0.590 0.699 0.554
  1044.0 0.663 0.590 0.699 0.554
  1045.0 0.663 0.591 0.699 0.555
  1046.0 0.663 0.591 0.699 0.555
  1047.0 0.663 0.591 0.699 0.555
  1048.0 0.663 0.592 0.699 0.556
  1049.0 0.663 0.592 0.699 0.556
  1050.0 0.663 0.592 0.699 0.556
  1051.0 0.664 0.592 0.699 0.557
  1052.0 0.664 0.592 0.699 0.557
  1053.0 0.664 0.593 0.699 0.557
  1054.0 0.664 0.593 0.699 0.557
  1055.0 0.664 0.594 0.699 0.558
  1056.0 0.664 0.594 0.699 0.559
  1057.0 0.664 0.594 0.699 0.559
  1058.0 0.664 0.595 0.700 0.559
  1059.0 0.664 0.595 0.700 0.560
  1060.0 0.664 0.595 0.700 0.560
  1061.0 0.664 0.595 0.700 0.560
  1062.0 0.664 0.596 0.700 0.560
  1063.0 0.664 0.596 0.700 0.561
  1064.0 0.664 0.596 0.700 0.561
  1065.0 0.664 0.597 0.700 0.561
  1066.0 0.664 0.597 0.700 0.561
  1067.0 0.664 0.597 0.700 0.561
  1068.0 0.664 0.597 0.700 0.562
  1069.0 0.665 0.597 0.700 0.562
  1070.0 0.665 0.597 0.700 0.562
  1071.0 0.665 0.598 0.700 0.563
  1072.0 0.665 0.598 0.700 0.563
  1073.0 0.665 0.598 0.700 0.563
  1074.0 0.665 0.599 0.700 0.564
  1075.0 0.665 0.599 0.700 0.564
  1076.0 0.665 0.599 0.700 0.564
  1077.0 0.665 0.599 0.700 0.564
  1078.0 0.665 0.599 0.700 0.564
  1079.0 0.665 0.599 0.700 0.564
  1080.0 0.665 0.599 0.700 0.565
  1081.0 0.665 0.600 0.701 0.565
  1082.0 0.665 0.600 0.701 0.565
  1083.0 0.665 0.601 0.701 0.565
  1084.0 0.665 0.601 0.701 0.566
  1085.0 0.665 0.601 0.701 0.566
  1086.0 0.665 0.601 0.701 0.566
  1087.0 0.665 0.601 0.701 0.566
  1088.0 0.665 0.602 0.701 0.566
  1089.0 0.666 0.602 0.701 0.567
  1090.0 0.666 0.602 0.701 0.567
  1091.0 0.666 0.602 0.701 0.567
  1092.0 0.666 0.603 0.701 0.568
  1093.0 0.666 0.603 0.701 0.568
  1094.0 0.666 0.603 0.701 0.568
  1095.0 0.666 0.603 0.701 0.568
  1096.0 0.666 0.603 0.701 0.568
  1097.0 0.666 0.604 0.701 0.569
  1098.0 0.666 0.604 0.701 0.569
  1099.0 0.666 0.605 0.701 0.569
  1100.0 0.666 0.605 0.701 0.570
  1101.0 0.666 0.605 0.701 0.570
  1102.0 0.666 0.605 0.701 0.570
  1103.0 0.666 0.606 0.701 0.570
  1104.0 0.666 0.606 0.701 0.571
  1105.0 0.666 0.606 0.702 0.571
  1106.0 0.666 0.607 0.702 0.571
  1107.0 0.666 0.607 0.702 0.572
  1108.0 0.666 0.607 0.702 0.572
  1109.0 0.666 0.608 0.702 0.572
  1110.0 0.666 0.608 0.702 0.572
  1111.0 0.666 0.608 0.702 0.572
  1112.0 0.666 0.608 0.702 0.572
  1113.0 0.666 0.608 0.702 0.573
  1114.0 0.666 0.609 0.702 0.573
  1115.0 0.666 0.609 0.702 0.573
  1116.0 0.666 0.609 0.702 0.573
  1117.0 0.666 0.609 0.702 0.574
  1118.0 0.666 0.609 0.702 0.574
  1119.0 0.666 0.610 0.702 0.574
  1120.0 0.666 0.610 0.702 0.574
  1121.0 0.666 0.610 0.702 0.574
  1122.0 0.666 0.610 0.702 0.574
  1123.0 0.666 0.610 0.702 0.575
  1124.0 0.666 0.611 0.702 0.575
  1125.0 0.666 0.611 0.702 0.575
  1126.0 0.666 0.611 0.702 0.575
  1127.0 0.666 0.611 0.702 0.575
  1128.0 0.666 0.611 0.702 0.575
  1129.0 0.666 0.611 0.702 0.575
  1130.0 0.666 0.611 0.702 0.575
  1131.0 0.666 0.611 0.702 0.576
  1132.0 0.666 0.612 0.702 0.576
  1133.0 0.666 0.612 0.702 0.576
  1134.0 0.666 0.612 0.702 0.576
  1135.0 0.666 0.612 0.702 0.576
  1136.0 0.666 0.612 0.702 0.577
  1137.0 0.666 0.613 0.702 0.577
  1138.0 0.666 0.613 0.702 0.577
  1139.0 0.666 0.613 0.702 0.578
  1140.0 0.666 0.613 0.702 0.578
  1141.0 0.666 0.613 0.702 0.578
  1142.0 0.666 0.614 0.702 0.578
  1143.0 0.666 0.614 0.702 0.578
  1144.0 0.666 0.614 0.702 0.578
  1145.0 0.666 0.614 0.702 0.578
  1146.0 0.666 0.614 0.702 0.578
  1147.0 0.666 0.615 0.702 0.579
  1148.0 0.666 0.615 0.702 0.579
  1149.0 0.666 0.615 0.703 0.579
  1150.0 0.666 0.615 0.703 0.579
  1151.0 0.666 0.615 0.703 0.579
  1152.0 0.666 0.616 0.703 0.580
  1153.0 0.666 0.616 0.703 0.580
  1154.0 0.666 0.616 0.703 0.580
  1155.0 0.666 0.616 0.703 0.580
  1156.0 0.666 0.616 0.703 0.580
  1157.0 0.666 0.617 0.703 0.580
  1158.0 0.666 0.617 0.703 0.581
  1159.0 0.666 0.617 0.703 0.581
  1160.0 0.666 0.617 0.703 0.581
  1161.0 0.666 0.617 0.703 0.581
  1162.0 0.667 0.618 0.703 0.582
  1163.0 0.667 0.618 0.703 0.582
  1164.0 0.667 0.618 0.703 0.582
  1165.0 0.667 0.619 0.703 0.583
  1166.0 0.667 0.619 0.703 0.583
  1167.0 0.667 0.619 0.703 0.583
  1168.0 0.667 0.619 0.703 0.583
  1169.0 0.667 0.619 0.703 0.583
  1170.0 0.667 0.619 0.703 0.583
  1171.0 0.667 0.620 0.703 0.584
  1172.0 0.667 0.620 0.703 0.584
  1173.0 0.667 0.620 0.703 0.584
  1174.0 0.667 0.620 0.703 0.584
  1175.0 0.667 0.620 0.703 0.584
  1176.0 0.667 0.620 0.703 0.584
  1177.0 0.667 0.621 0.703 0.585
  1178.0 0.667 0.621 0.703 0.585
  1179.0 0.667 0.621 0.703 0.585
  1180.0 0.667 0.621 0.703 0.585
  1181.0 0.667 0.621 0.703 0.585
  1182.0 0.667 0.621 0.703 0.585
  1183.0 0.667 0.621 0.703 0.585
  1184.0 0.667 0.622 0.703 0.585
  1185.0 0.667 0.622 0.703 0.585
  1186.0 0.667 0.622 0.703 0.585
  1187.0 0.667 0.622 0.703 0.586
  1188.0 0.667 0.622 0.703 0.586
  1189.0 0.667 0.622 0.703 0.586
  1190.0 0.667 0.622 0.703 0.586
  1191.0 0.667 0.622 0.703 0.586
  1192.0 0.667 0.623 0.703 0.586
  1193.0 0.667 0.623 0.703 0.586
  1194.0 0.667 0.623 0.703 0.587
  1195.0 0.667 0.623 0.703 0.587
  1196.0 0.667 0.623 0.703 0.587
  1197.0 0.667 0.623 0.703 0.587
  1198.0 0.667 0.623 0.703 0.587
  1199.0 0.667 0.623 0.703 0.587
  1200.0 0.667 0.623 0.703 0.587
  1201.0 0.667 0.624 0.703 0.587
  1202.0 0.667 0.624 0.703 0.587
  1203.0 0.667 0.624 0.703 0.587
  1204.0 0.667 0.624 0.703 0.588
  1205.0 0.667 0.624 0.703 0.588
  1206.0 0.667 0.624 0.703 0.588
  1207.0 0.667 0.624 0.703 0.588
  1208.0 0.667 0.624 0.703 0.588
  1209.0 0.667 0.624 0.703 0.588
  1210.0 0.667 0.625 0.703 0.588
  1211.0 0.667 0.625 0.703 0.588
  1212.0 0.667 0.625 0.704 0.588
  1213.0 0.667 0.625 0.704 0.589
  1214.0 0.667 0.625 0.704 0.589
  1215.0 0.667 0.625 0.704 0.589
  1216.0 0.667 0.626 0.704 0.589
  1217.0 0.667 0.626 0.704 0.589
  1218.0 0.667 0.626 0.704 0.589
  1219.0 0.667 0.626 0.704 0.589
  1220.0 0.667 0.626 0.704 0.589
  1221.0 0.667 0.626 0.704 0.589
  1222.0 0.667 0.626 0.704 0.589
  1223.0 0.667 0.626 0.704 0.589
  1224.0 0.667 0.626 0.704 0.589
  1225.0 0.667 0.626 0.704 0.590
  1226.0 0.667 0.626 0.704 0.590
  1227.0 0.667 0.627 0.704 0.590
  1228.0 0.667 0.627 0.704 0.590
  1229.0 0.667 0.627 0.704 0.590
  1230.0 0.667 0.627 0.704 0.590
  1231.0 0.667 0.627 0.704 0.590
  1232.0 0.667 0.627 0.704 0.590
  1233.0 0.667 0.627 0.704 0.590
  1234.0 0.667 0.627 0.704 0.590
  1235.0 0.667 0.627 0.704 0.591
  1236.0 0.667 0.628 0.704 0.591
  1237.0 0.667 0.628 0.704 0.591
  1238.0 0.667 0.628 0.704 0.591
  1239.0 0.667 0.628 0.704 0.591
  1240.0 0.667 0.628 0.704 0.591
  1241.0 0.667 0.628 0.704 0.591
  1242.0 0.667 0.628 0.704 0.591
  1243.0 0.667 0.628 0.704 0.591
  1244.0 0.667 0.629 0.704 0.592
  1245.0 0.667 0.629 0.704 0.592
  1246.0 0.667 0.629 0.704 0.592
  1247.0 0.667 0.629 0.704 0.592
  1248.0 0.667 0.629 0.704 0.592
  1249.0 0.667 0.629 0.704 0.592
  1250.0 0.667 0.629 0.704 0.593
  1251.0 0.667 0.629 0.704 0.593
  1252.0 0.667 0.629 0.704 0.593
  1253.0 0.667 0.630 0.704 0.593
  1254.0 0.667 0.630 0.704 0.593
  1255.0 0.667 0.630 0.704 0.593
  1256.0 0.667 0.630 0.704 0.593
  1257.0 0.667 0.630 0.704 0.593
  1258.0 0.667 0.630 0.704 0.593
  1259.0 0.667 0.630 0.704 0.594
  1260.0 0.667 0.630 0.704 0.594
  1261.0 0.667 0.630 0.704 0.594
  1262.0 0.667 0.630 0.704 0.594
  1263.0 0.667 0.630 0.704 0.594
  1264.0 0.667 0.631 0.704 0.594
  1265.0 0.667 0.631 0.704 0.594
  1266.0 0.667 0.631 0.704 0.594
  1267.0 0.667 0.631 0.704 0.594
  1268.0 0.667 0.631 0.704 0.594
  1269.0 0.667 0.631 0.704 0.594
  1270.0 0.667 0.631 0.704 0.594
  1271.0 0.667 0.631 0.704 0.594
  1272.0 0.667 0.631 0.704 0.594
  1273.0 0.667 0.631 0.704 0.594
  1274.0 0.667 0.632 0.704 0.595
  1275.0 0.667 0.632 0.704 0.595
  1276.0 0.667 0.632 0.704 0.595
  1277.0 0.667 0.632 0.704 0.595
  1278.0 0.667 0.632 0.704 0.595
  1279.0 0.667 0.632 0.704 0.595
  1280.0 0.667 0.632 0.704 0.595
  1281.0 0.667 0.632 0.704 0.595
  1282.0 0.667 0.632 0.704 0.595
  1283.0 0.667 0.632 0.704 0.595
  1284.0 0.667 0.632 0.704 0.595
  1285.0 0.667 0.633 0.704 0.596
  1286.0 0.667 0.633 0.704 0.596
  1287.0 0.667 0.633 0.704 0.596
  1288.0 0.667 0.633 0.704 0.596
  1289.0 0.667 0.633 0.704 0.596
  1290.0 0.667 0.634 0.704 0.597
  1291.0 0.667 0.634 0.704 0.597
  1292.0 0.667 0.634 0.704 0.597
  1293.0 0.667 0.634 0.704 0.597
  1294.0 0.667 0.634 0.704 0.597
  1295.0 0.667 0.634 0.704 0.597
  1296.0 0.667 0.634 0.704 0.597
  1297.0 0.667 0.634 0.704 0.597
  1298.0 0.667 0.634 0.704 0.597
  1299.0 0.667 0.634 0.704 0.597
  1300.0 0.667 0.634 0.704 0.597
  1301.0 0.667 0.634 0.704 0.597
  1302.0 0.667 0.635 0.704 0.597
  1303.0 0.667 0.635 0.704 0.598
  1304.0 0.667 0.635 0.704 0.598
  1305.0 0.667 0.635 0.704 0.598
  1306.0 0.667 0.635 0.704 0.598
  1307.0 0.667 0.635 0.704 0.598
  1308.0 0.667 0.635 0.704 0.598
  1309.0 0.667 0.635 0.704 0.598
  1310.0 0.667 0.635 0.704 0.598
  1311.0 0.667 0.635 0.704 0.598
  1312.0 0.667 0.635 0.704 0.598
  1313.0 0.667 0.636 0.704 0.598
  1314.0 0.667 0.636 0.704 0.598
  1315.0 0.667 0.636 0.704 0.599
  1316.0 0.667 0.636 0.704 0.599
