   280.0 0.0508 0.0550 0.0504 0.0642 0.1030 0.1774 0.2656 0.2036 0.0550
   281.0 0.0503 0.0552 0.0508 0.0636 0.1026 0.1806 0.2656 0.2036 0.0552
   282.0 0.0506 0.0552 0.0496 0.0634 0.1009 0.1806 0.2656 0.2946 0.0552
   283.0 0.0506 0.0544 0.0501 0.0638 0.1008 0.1806 0.2107 0.2946 0.0544
   284.0 0.0506 0.0552 0.0501 0.0640 0.1017 0.1768 0.2107 0.2946 0.0552
   285.0 0.0505 0.0542 0.0491 0.0645 0.1019 0.1734 0.2107 0.2946 0.0542
   286.0 0.0502 0.0539 0.0493 0.0652 0.1014 0.1737 0.2107 0.2946 0.0539
   287.0 0.0505 0.0539 0.0491 0.0651 0.1001 0.1735 0.1841 0.2946 0.0539
   288.0 0.0515 0.0538 0.0490 0.0649 0.1003 0.1763 0.1841 0.2946 0.0538
   289.0 0.0521 0.0534 0.0490 0.0647 0.1000 0.1736 0.1881 0.2946 0.0534
   290.0 0.0517 0.0534 0.0492 0.0648 0.0987 0.1722 0.1881 0.2946 0.0534
   291.0 0.0513 0.0534 0.0493 0.0646 0.0993 0.1722 0.1882 0.2946 0.0534
   292.0 0.0516 0.0538 0.0497 0.0639 0.0993 0.1600 0.1864 0.2946 0.0538
   293.0 0.0510 0.0530 0.0497 0.0638 0.0997 0.1600 0.1885 0.2946 0.0530
   294.0 0.0517 0.0536 0.0504 0.0632 0.0997 0.1573 0.1961 0.2946 0.0536
   295.0 0.0517 0.0536 0.0504 0.0633 0.1004 0.1573 0.2015 0.2946 0.0536
   296.0 0.0517 0.0540 0.0504 0.0634 0.1014 0.1574 0.1950 0.2952 0.0540
   297.0 0.0511 0.0542 0.0504 0.0634 0.1017 0.1573 0.1950 0.2952 0.0542
   298.0 0.0510 0.0539 0.0506 0.0638 0.1017 0.1573 0.1987 0.2952 0.0539
   299.0 0.0512 0.0541 0.0506 0.0647 0.1017 0.1587 0.1987 0.2952 0.0541
   300.0 0.0510 0.0541 0.0506 0.0661 0.1011 0.1578 0.1818 0.2952 0.0541
   301.0 0.0511 0.0532 0.0496 0.0658 0.1005 0.1575 0.1818 0.2952 0.0532
   302.0 0.0511 0.0531 0.0496 0.0659 0.0999 0.1579 0.1852 0.2952 0.0531
   303.0 0.0508 0.0531 0.0500 0.0659 0.0998 0.1604 0.1852 0.2952 0.0531
   304.0 0.0508 0.0535 0.0501 0.0658 0.0997 0.1591 0.1852 0.2952 0.0535
   305.0 0.0499 0.0532 0.0501 0.0664 0.1002 0.1610 0.1732 0.3117 0.0532
   306.0 0.0499 0.0532 0.0500 0.0670 0.1017 0.1654 0.1789 0.3117 0.0532
   307.0 0.0500 0.0536 0.0500 0.0655 0.1000 0.1651 0.1772 0.2830 0.0536
   308.0 0.0528 0.0536 0.0496 0.0650 0.1000 0.1651 0.1706 0.2830 0.0536
   309.0 0.0528 0.0540 0.0496 0.0654 0.1002 0.1646 0.1709 0.2830 0.0540
   310.0 0.0530 0.0532 0.0498 0.0653 0.1001 0.1532 0.1709 0.2830 0.0532
   311.0 0.0529 0.0532 0.0494 0.0653 0.1002 0.1523 0.1592 0.2830 0.0532
   312.0 0.0528 0.0537 0.0493 0.0653 0.0994 0.1485 0.1592 0.2830 0.0537
   313.0 0.0530 0.0536 0.0496 0.0648 0.0992 0.1485 0.1588 0.2830 0.0536
   314.0 0.0563 0.0541 0.0496 0.0648 0.0986 0.1457 0.1588 0.2830 0.0541
   315.0 0.0562 0.0542 0.0493 0.0649 0.0983 0.1437 0.1588 0.2830 0.0542
   316.0 0.0561 0.0539 0.0496 0.0650 0.0988 0.1437 0.1588 0.2830 0.0539
   317.0 0.0561 0.0539 0.0496 0.0649 0.1000 0.1437 0.1588 0.3256 0.0539
   318.0 0.0553 0.0541 0.0496 0.0658 0.1000 0.1389 0.1588 0.3256 0.0541
   319.0 0.0553 0.0541 0.0500 0.0664 0.1000 0.1391 0.1615 0.3256 0.0541
   320.0 0.0549 0.0553 0.0500 0.0645 0.0995 0.1392 0.1581 0.3256 0.0553
   321.0 0.0549 0.0540 0.0500 0.0647 0.0995 0.1392 0.1499 0.3256 0.0540
   322.0 0.0557 0.0540 0.0497 0.0651 0.0988 0.1421 0.1501 0.3256 0.0540
   323.0 0.0557 0.0538 0.0494 0.0648 0.0988 0.1420 0.1581 0.3256 0.0538
   324.0 0.0557 0.0538 0.0494 0.0646 0.0986 0.1383 0.1581 0.3256 0.0538
   325.0 0.0557 0.0531 0.0495 0.0643 0.0997 0.1386 0.1581 0.3602 0.0531
   326.0 0.0554 0.0531 0.0503 0.0639 0.0998 0.1398 0.1581 0.3602 0.0531
   327.0 0.0557 0.0527 0.0500 0.0640 0.0998 0.1369 0.1581 0.3602 0.0527
   328.0 0.0554 0.0530 0.0500 0.0640 0.1002 0.1370 0.1581 0.3602 0.0530
   329.0 0.0564 0.0538 0.0499 0.0641 0.1007 0.1368 0.1581 0.3602 0.0538
   330.0 0.0565 0.0538 0.0499 0.0649 0.0992 0.1354 0.1545 0.3307 0.0538
   331.0 0.0563 0.0538 0.0498 0.0651 0.0992 0.1354 0.1545 0.3307 0.0538
   332.0 0.0561 0.0531 0.0504 0.0653 0.1002 0.1367 0.1545 0.3307 0.0531
   333.0 0.0561 0.0528 0.0512 0.0651 0.1012 0.1367 0.1556 0.3307 0.0528
   334.0 0.0561 0.0529 0.0508 0.0652 0.1026 0.1370 0.1582 0.3307 0.0529
   335.0 0.0556 0.0528 0.0511 0.0650 0.1022 0.1375 0.1585 0.3307 0.0528
   336.0 0.0553 0.0529 0.0511 0.0655 0.1016 0.1375 0.1577 0.3307 0.0529
   337.0 0.0552 0.0529 0.0546 0.0653 0.1015 0.1373 0.1577 0.3307 0.0529
   338.0 0.0546 0.0527 0.0540 0.0653 0.1004 0.1373 0.1583 0.3307 0.0527
   339.0 0.0548 0.0523 0.0540 0.0651 0.1001 0.1373 0.1568 0.3307 0.0523
   340.0 0.0548 0.0522 0.0541 0.0653 0.0998 0.1344 0.1574 0.3170 0.0522
   341.0 0.0548 0.0526 0.0541 0.0655 0.1002 0.1348 0.1574 0.3170 0.0526
   342.0 0.0548 0.0528 0.0541 0.0660 0.1001 0.1306 0.1574 0.3170 0.0528
   343.0 0.0547 0.0532 0.0542 0.0662 0.0994 0.1306 0.1574 0.3170 0.0532
   344.0 0.0549 0.0532 0.0546 0.0661 0.0996 0.1306 0.1574 0.3170 0.0532
   345.0 0.0549 0.0539 0.0547 0.0661 0.1002 0.1322 0.1599 0.3170 0.0539
   346.0 0.0548 0.0537 0.0551 0.0659 0.1013 0.1312 0.1599 0.3170 0.0537
   347.0 0.0554 0.0537 0.0552 0.0661 0.1016 0.1305 0.1638 0.3170 0.0537
   348.0 0.0556 0.0537 0.0553 0.0666 0.1007 0.1305 0.1638 0.3170 0.0537
   349.0 0.0557 0.0533 0.0552 0.0668 0.1006 0.1316 0.1638 0.3170 0.0533
   350.0 0.0559 0.0538 0.0552 0.0667 0.1004 0.1324 0.1667 0.3170 0.0538
   351.0 0.0552 0.0539 0.0552 0.0665 0.1004 0.1319 0.1694 0.3170 0.0539
   352.0 0.0559 0.0537 0.0553 0.0668 0.1014 0.1323 0.1698 0.3170 0.0537
   353.0 0.0559 0.0536 0.0554 0.0665 0.1006 0.1329 0.1648 0.3170 0.0536
   354.0 0.0557 0.0535 0.0556 0.0666 0.1006 0.1324 0.1648 0.3170 0.0535
   355.0 0.0558 0.0535 0.0556 0.0665 0.0997 0.1312 0.1657 0.3098 0.0535
   356.0 0.0558 0.0534 0.0556 0.0666 0.0997 0.1312 0.1657 0.3098 0.0534
   357.0 0.0561 0.0533 0.0556 0.0664 0.0993 0.1286 0.1647 0.3098 0.0533
   358.0 0.0561 0.0533 0.0552 0.0668 0.0984 0.1263 0.1647 0.3098 0.0533
   359.0 0.0565 0.0535 0.0552 0.0672 0.0982 0.1263 0.1647 0.3098 0.0535
   360.0 0.0565 0.0533 0.0551 0.0672 0.0980 0.1262 0.1622 0.3098 0.0533
   361.0 0.0559 0.0533 0.0551 0.0670 0.0975 0.1259 0.1616 0.3098 0.0533
   362.0 0.0554 0.0532 0.0551 0.0673 0.0973 0.1269 0.1597 0.3098 0.0532
   363.0 0.0554 0.0539 0.0552 0.0677 0.0978 0.1277 0.1597 0.3098 0.0539
   364.0 0.0552 0.0535 0.0560 0.0678 0.0980 0.1284 0.1597 0.3098 0.0535
   365.0 0.0552 0.0535 0.0557 0.0676 0.0981 0.1283 0.1597 0.3098 0.0535
   366.0 0.0553 0.0535 0.0560 0.0678 0.0977 0.1282 0.1603 0.3098 0.0535
   367.0 0.0548 0.0531 0.0560 0.0680 0.0979 0.1264 0.1603 0.3216 0.0531
   368.0 0.0548 0.0532 0.0557 0.0681 0.0987 0.1247 0.1603 0.3216 0.0532
   369.0 0.0548 0.0541 0.0559 0.0683 0.0989 0.1247 0.1603 0.3216 0.0541
   370.0 0.0543 0.0541 0.0558 0.0683 0.0989 0.1259 0.1603 0.3216 0.0541
   371.0 0.0543 0.0543 0.0559 0.0682 0.1001 0.1259 0.1603 0.3216 0.0543
   372.0 0.0543 0.0537 0.0559 0.0689 0.1010 0.1259 0.1603 0.3216 0.0537
   373.0 0.0542 0.0537 0.0559 0.0696 0.1007 0.1264 0.1603 0.3216 0.0537
   374.0 0.0587 0.0535 0.0559 0.0696 0.1005 0.1264 0.1601 0.3216 0.0535
   375.0 0.0582 0.0538 0.0558 0.0701 0.1005 0.1267 0.1601 0.3216 0.0538
   376.0 0.0579 0.0538 0.0552 0.0704 0.1004 0.1264 0.1601 0.3216 0.0538
   377.0 0.0580 0.0536 0.0588 0.0702 0.0997 0.1264 0.1601 0.3216 0.0536
   378.0 0.0580 0.0536 0.0588 0.0702 0.0995 0.1263 0.1601 0.3216 0.0536
   379.0 0.0580 0.0536 0.0592 0.0703 0.0991 0.1263 0.1606 0.3067 0.0536
   380.0 0.0581 0.0536 0.0594 0.0704 0.0989 0.1262 0.1606 0.3067 0.0536
   381.0 0.0581 0.0530 0.0592 0.0706 0.0993 0.1268 0.1595 0.3067 0.0530
   382.0 0.0581 0.0531 0.0593 0.0707 0.0994 0.1280 0.1595 0.3067 0.0531
   383.0 0.0581 0.0531 0.0592 0.0706 0.0994 0.1280 0.1595 0.3067 0.0531
   384.0 0.0581 0.0533 0.0592 0.0704 0.0996 0.1280 0.1595 0.3067 0.0533
   385.0 0.0581 0.0528 0.0586 0.0705 0.0998 0.1274 0.1595 0.3067 0.0528
   386.0 0.0582 0.0528 0.0590 0.0705 0.1001 0.1275 0.1595 0.3067 0.0528
   387.0 0.0582 0.0528 0.0589 0.0705 0.1001 0.1275 0.1591 0.3067 0.0528
   388.0 0.0582 0.0528 0.0587 0.0703 0.0999 0.1275 0.1556 0.3067 0.0528
   389.0 0.0581 0.0527 0.0586 0.0704 0.1003 0.1275 0.1556 0.3067 0.0527
   390.0 0.0581 0.0524 0.0587 0.0706 0.1001 0.1277 0.1556 0.3067 0.0524
   391.0 0.0582 0.0527 0.0590 0.0709 0.1006 0.1262 0.1556 0.3067 0.0527
   392.0 0.0583 0.0527 0.0586 0.0715 0.1007 0.1262 0.1556 0.3185 0.0527
   393.0 0.0582 0.0527 0.0586 0.0712 0.0999 0.1262 0.1538 0.3185 0.0527
   394.0 0.0581 0.0526 0.0586 0.0714 0.0994 0.1266 0.1538 0.3185 0.0526
   395.0 0.0581 0.0530 0.0589 0.0715 0.1006 0.1266 0.1538 0.3185 0.0530
   396.0 0.0580 0.0539 0.0592 0.0712 0.1003 0.1267 0.1538 0.3185 0.0539
   397.0 0.0580 0.0539 0.0592 0.0712 0.1007 0.1267 0.1538 0.3185 0.0539
   398.0 0.0579 0.0539 0.0592 0.0711 0.1004 0.1260 0.1538 0.3185 0.0539
   399.0 0.0577 0.0540 0.0590 0.0715 0.1010 0.1263 0.1532 0.3185 0.0540
   400.0 0.0580 0.0539 0.0590 0.0722 0.1009 0.1262 0.1532 0.3185 0.0539
   401.0 0.0581 0.0537 0.0590 0.0721 0.1010 0.1262 0.1438 0.3185 0.0537
   402.0 0.0593 0.0539 0.0590 0.0721 0.1010 0.1262 0.1438 0.3185 0.0539
   403.0 0.0593 0.0539 0.0590 0.0721 0.1011 0.1268 0.1438 0.3179 0.0539
   404.0 0.0598 0.0545 0.0586 0.0719 0.1017 0.1268 0.1438 0.3179 0.0545
   405.0 0.0598 0.0547 0.0589 0.0718 0.1020 0.1268 0.1438 0.3179 0.0547
   406.0 0.0598 0.0547 0.0589 0.0719 0.1018 0.1255 0.1438 0.3179 0.0547
   407.0 0.0598 0.0548 0.0591 0.0721 0.1019 0.1256 0.1438 0.3179 0.0548
   408.0 0.0590 0.0549 0.0592 0.0720 0.1020 0.1256 0.1438 0.3179 0.0549
   409.0 0.0590 0.0549 0.0595 0.0719 0.1025 0.1256 0.1438 0.3179 0.0549
   410.0 0.0585 0.0549 0.0592 0.0716 0.1024 0.1257 0.1438 0.3179 0.0549
   411.0 0.0583 0.0548 0.0593 0.0717 0.1025 0.1253 0.1438 0.3179 0.0548
   412.0 0.0589 0.0544 0.0593 0.0718 0.1023 0.1251 0.1438 0.3179 0.0544
   413.0 0.0589 0.0546 0.0591 0.0720 0.1021 0.1251 0.1439 0.3179 0.0546
   414.0 0.0589 0.0546 0.0588 0.0721 0.1026 0.1251 0.1466 0.3179 0.0546
   415.0 0.0589 0.0547 0.0589 0.0722 0.1026 0.1251 0.1466 0.3009 0.0547
   416.0 0.0589 0.0549 0.0588 0.0724 0.1026 0.1258 0.1466 0.3009 0.0549
   417.0 0.0589 0.0549 0.0591 0.0723 0.1025 0.1258 0.1466 0.3009 0.0549
   418.0 0.0589 0.0551 0.0591 0.0723 0.1019 0.1258 0.1456 0.3009 0.0551
   419.0 0.0589 0.0550 0.0589 0.0726 0.1016 0.1258 0.1456 0.3009 0.0550
   420.0 0.0589 0.0550 0.0591 0.0729 0.1014 0.1258 0.1456 0.3009 0.0550
   421.0 0.0591 0.0551 0.0591 0.0732 0.1015 0.1258 0.1469 0.3009 0.0551
   422.0 0.0580 0.0565 0.0597 0.0734 0.1012 0.1261 0.1469 0.3009 0.0565
   423.0 0.0582 0.0566 0.0599 0.0735 0.1007 0.1261 0.1469 0.3009 0.0566
   424.0 0.0583 0.0567 0.0600 0.0737 0.1004 0.1261 0.1469 0.3009 0.0567
   425.0 0.0582 0.0568 0.0600 0.0741 0.1007 0.1261 0.1469 0.3009 0.0568
   426.0 0.0582 0.0568 0.0600 0.0743 0.1009 0.1261 0.1418 0.3009 0.0568
   427.0 0.0583 0.0570 0.0601 0.0744 0.1017 0.1268 0.1421 0.3009 0.0570
   428.0 0.0585 0.0570 0.0599 0.0744 0.1017 0.1268 0.1421 0.3009 0.0570
   429.0 0.0585 0.0577 0.0600 0.0747 0.1018 0.1250 0.1421 0.3009 0.0577
   430.0 0.0582 0.0576 0.0598 0.0745 0.1017 0.1250 0.1421 0.3009 0.0576
   431.0 0.0582 0.0576 0.0595 0.0747 0.1014 0.1252 0.1421 0.3009 0.0576
   432.0 0.0582 0.0575 0.0594 0.0747 0.1013 0.1252 0.1421 0.3009 0.0575
   433.0 0.0582 0.0577 0.0595 0.0746 0.1013 0.1250 0.1421 0.3009 0.0577
   434.0 0.0585 0.0578 0.0596 0.0747 0.1014 0.1251 0.1421 0.3009 0.0578
   435.0 0.0585 0.0577 0.0596 0.0748 0.1017 0.1251 0.1421 0.3009 0.0577
   436.0 0.0577 0.0577 0.0596 0.0751 0.1019 0.1251 0.1421 0.3009 0.0577
   437.0 0.0577 0.0571 0.0594 0.0753 0.1020 0.1259 0.1421 0.3009 0.0571
   438.0 0.0581 0.0571 0.0593 0.0754 0.1017 0.1259 0.1435 0.3009 0.0571
   439.0 0.0581 0.0571 0.0595 0.0754 0.1017 0.1261 0.1435 0.3009 0.0571
   440.0 0.0585 0.0574 0.0598 0.0756 0.1017 0.1260 0.1435 0.3009 0.0574
   441.0 0.0582 0.0573 0.0601 0.0756 0.1015 0.1258 0.1435 0.3009 0.0573
   442.0 0.0582 0.0573 0.0602 0.0757 0.1016 0.1258 0.1435 0.3009 0.0573
   443.0 0.0582 0.0573 0.0602 0.0754 0.1021 0.1258 0.1435 0.3009 0.0573
   444.0 0.0599 0.0575 0.0602 0.0753 0.1021 0.1255 0.1449 0.3009 0.0575
   445.0 0.0599 0.0576 0.0604 0.0755 0.1021 0.1255 0.1449 0.3009 0.0576
   446.0 0.0599 0.0576 0.0608 0.0756 0.1023 0.1255 0.1449 0.3009 0.0576
   447.0 0.0600 0.0577 0.0608 0.0757 0.1023 0.1260 0.1449 0.3009 0.0577
   448.0 0.0600 0.0576 0.0608 0.0757 0.1025 0.1260 0.1449 0.3009 0.0576
   449.0 0.0601 0.0576 0.0614 0.0758 0.1026 0.1260 0.1449 0.3009 0.0576
   450.0 0.0601 0.0575 0.0619 0.0758 0.1027 0.1260 0.1458 0.3009 0.0575
   451.0 0.0601 0.0576 0.0622 0.0759 0.1030 0.1246 0.1458 0.3009 0.0576
   452.0 0.0601 0.0574 0.0615 0.0760 0.1029 0.1244 0.1458 0.3009 0.0574
   453.0 0.0601 0.0574 0.0615 0.0760 0.1035 0.1244 0.1458 0.3009 0.0574
   454.0 0.0601 0.0576 0.0615 0.0759 0.1037 0.1244 0.1458 0.3009 0.0576
   455.0 0.0598 0.0576 0.0618 0.0758 0.1037 0.1245 0.1458 0.3009 0.0576
   456.0 0.0599 0.0577 0.0620 0.0758 0.1038 0.1257 0.1458 0.3009 0.0577
   457.0 0.0600 0.0579 0.0621 0.0760 0.1039 0.1257 0.1458 0.3009 0.0579
   458.0 0.0603 0.0580 0.0620 0.0763 0.1039 0.1257 0.1458 0.3009 0.0580
   459.0 0.0604 0.0580 0.0620 0.0757 0.1039 0.1257 0.1458 0.3009 0.0580
   460.0 0.0604 0.0580 0.0621 0.0757 0.1039 0.1258 0.1458 0.3009 0.0580
   461.0 0.0604 0.0580 0.0621 0.0760 0.1039 0.1258 0.1512 0.3009 0.0580
   462.0 0.0604 0.0581 0.0621 0.0758 0.1043 0.1258 0.1512 0.3009 0.0581
   463.0 0.0604 0.0580 0.0620 0.0759 0.1043 0.1262 0.1512 0.3009 0.0580
   464.0 0.0604 0.0579 0.0620 0.0761 0.1043 0.1260 0.1512 0.3009 0.0579
   465.0 0.0605 0.0579 0.0621 0.0763 0.1037 0.1268 0.1512 0.3009 0.0579
   466.0 0.0604 0.0578 0.0619 0.0765 0.1038 0.1266 0.1512 0.3009 0.0578
   467.0 0.0604 0.0584 0.0620 0.0764 0.1036 0.1266 0.1512 0.3009 0.0584
   468.0 0.0604 0.0584 0.0620 0.0765 0.1037 0.1266 0.1512 0.3009 0.0584
   469.0 0.0603 0.0584 0.0619 0.0767 0.1038 0.1274 0.1512 0.3009 0.0584
   470.0 0.0603 0.0584 0.0619 0.0767 0.1046 0.1274 0.1512 0.3009 0.0584
   471.0 0.0603 0.0584 0.0621 0.0771 0.1046 0.1275 0.1512 0.3009 0.0584
   472.0 0.0603 0.0584 0.0621 0.0770 0.1046 0.1275 0.1512 0.3009 0.0584
   473.0 0.0604 0.0584 0.0620 0.0770 0.1046 0.1277 0.1512 0.3009 0.0584
   474.0 0.0604 0.0587 0.0621 0.0775 0.1047 0.1287 0.1516 0.3009 0.0587
   475.0 0.0604 0.0587 0.0621 0.0775 0.1046 0.1287 0.1502 0.3009 0.0587
   476.0 0.0604 0.0586 0.0621 0.0776 0.1047 0.1287 0.1502 0.3009 0.0586
   477.0 0.0604 0.0586 0.0623 0.0776 0.1048 0.1287 0.1502 0.3009 0.0586
   478.0 0.0608 0.0591 0.0623 0.0776 0.1048 0.1287 0.1502 0.3009 0.0591
   479.0 0.0608 0.0591 0.0623 0.0787 0.1048 0.1287 0.1502 0.3009 0.0591
   480.0 0.0608 0.0591 0.0624 0.0787 0.1048 0.1287 0.1502 0.3009 0.0591
   481.0 0.0608 0.0591 0.0625 0.0787 0.1048 0.1290 0.1502 0.3009 0.0591
   482.0 0.0608 0.0591 0.0626 0.0787 0.1048 0.1288 0.1502 0.3009 0.0591
   483.0 0.0608 0.0591 0.0626 0.0790 0.1049 0.1288 0.1502 0.3009 0.0591
   484.0 0.0608 0.0591 0.0626 0.0790 0.1047 0.1293 0.1502 0.3009 0.0591
   485.0 0.0608 0.0592 0.0625 0.0789 0.1054 0.1293 0.1480 0.3009 0.0592
   486.0 0.0611 0.0590 0.0624 0.0789 0.1053 0.1293 0.1497 0.3009 0.0590
   487.0 0.0611 0.0590 0.0624 0.0791 0.1055 0.1293 0.1497 0.3009 0.0590
   488.0 0.0611 0.0591 0.0624 0.0791 0.1056 0.1300 0.1487 0.3009 0.0591
   489.0 0.0611 0.0591 0.0625 0.0791 0.1056 0.1300 0.1487 0.3009 0.0591
   490.0 0.0612 0.0591 0.0625 0.0791 0.1057 0.1308 0.1487 0.3009 0.0591
   491.0 0.0612 0.0589 0.0625 0.0790 0.1057 0.1311 0.1487 0.3009 0.0589
   492.0 0.0612 0.0589 0.0625 0.0788 0.1057 0.1311 0.1487 0.3009 0.0589
   493.0 0.0614 0.0589 0.0625 0.0787 0.1057 0.1308 0.1487 0.3009 0.0589
   494.0 0.0614 0.0589 0.0625 0.0788 0.1057 0.1307 0.1487 0.3009 0.0589
   495.0 0.0613 0.0589 0.0624 0.0787 0.1058 0.1308 0.1487 0.3009 0.0589
   496.0 0.0615 0.0589 0.0623 0.0787 0.1057 0.1308 0.1487 0.3009 0.0589
   497.0 0.0615 0.0587 0.0623 0.0787 0.1057 0.1315 0.1487 0.3009 0.0587
   498.0 0.0615 0.0587 0.0623 0.0787 0.1057 0.1323 0.1487 0.3009 0.0587
   499.0 0.0614 0.0586 0.0623 0.0786 0.1058 0.1323 0.1487 0.3009 0.0586
   500.0 0.0614 0.0586 0.0623 0.0786 0.1058 0.1325 0.1487 0.3009 0.0586
   501.0 0.0614 0.0587 0.0620 0.0786 0.1058 0.1325 0.1487 0.3009 0.0587
   502.0 0.0614 0.0587 0.0620 0.0786 0.1058 0.1324 0.1487 0.3009 0.0587
   503.0 0.0614 0.0587 0.0618 0.0787 0.1058 0.1324 0.1487 0.3009 0.0587
   504.0 0.0614 0.0586 0.0617 0.0792 0.1058 0.1324 0.1487 0.3009 0.0586
   505.0 0.0614 0.0588 0.0617 0.0792 0.1058 0.1324 0.1487 0.3009 0.0588
   506.0 0.0614 0.0588 0.0617 0.0791 0.1058 0.1324 0.1487 0.3009 0.0588
   507.0 0.0614 0.0588 0.0617 0.0790 0.1060 0.1324 0.1487 0.3009 0.0588
   508.0 0.0614 0.0587 0.0621 0.0792 0.1061 0.1328 0.1487 0.3009 0.0587
   509.0 0.0615 0.0587 0.0621 0.0792 0.1061 0.1328 0.1487 0.3009 0.0587
   510.0 0.0619 0.0587 0.0621 0.0793 0.1061 0.1328 0.1487 0.3009 0.0587
   511.0 0.0619 0.0587 0.0621 0.0793 0.1061 0.1328 0.1487 0.3009 0.0587
   512.0 0.0619 0.0587 0.0621 0.0794 0.1061 0.1328 0.1487 0.3009 0.0587
   513.0 0.0619 0.0587 0.0621 0.0794 0.1057 0.1328 0.1487 0.3009 0.0587
   514.0 0.0620 0.0586 0.0621 0.0794 0.1059 0.1328 0.1487 0.3009 0.0586
   515.0 0.0620 0.0586 0.0622 0.0792 0.1060 0.1326 0.1487 0.3009 0.0586
   516.0 0.0620 0.0586 0.0624 0.0792 0.1060 0.1326 0.1487 0.3009 0.0586
   517.0 0.0620 0.0587 0.0623 0.0792 0.1060 0.1326 0.1487 0.3009 0.0587
   518.0 0.0620 0.0587 0.0623 0.0792 0.1058 0.1326 0.1487 0.3009 0.0587
   519.0 0.0620 0.0588 0.0623 0.0789 0.1058 0.1326 0.1487 0.3009 0.0588
   520.0 0.0620 0.0588 0.0623 0.0789 0.1058 0.1329 0.1487 0.3009 0.0588
   521.0 0.0620 0.0588 0.0623 0.0787 0.1058 0.1320 0.1487 0.3009 0.0588
   522.0 0.0620 0.0588 0.0623 0.0786 0.1058 0.1320 0.1487 0.3009 0.0588
   523.0 0.0620 0.0588 0.0623 0.0786 0.1058 0.1320 0.1487 0.3009 0.0588
   524.0 0.0621 0.0584 0.0623 0.0786 0.1058 0.1315 0.1487 0.3009 0.0584
   525.0 0.0621 0.0584 0.0623 0.0785 0.1057 0.1315 0.1487 0.3009 0.0584
   526.0 0.0621 0.0585 0.0623 0.0786 0.1056 0.1315 0.1487 0.3009 0.0585
   527.0 0.0621 0.0584 0.0624 0.0787 0.1057 0.1315 0.1487 0.3009 0.0584
   528.0 0.0621 0.0585 0.0624 0.0787 0.1057 0.1315 0.1487 0.3009 0.0585
   529.0 0.0622 0.0585 0.0624 0.0788 0.1057 0.1315 0.1487 0.3009 0.0585
   530.0 0.0622 0.0585 0.0624 0.0787 0.1057 0.1315 0.1487 0.3009 0.0585
   531.0 0.0623 0.0585 0.0624 0.0787 0.1057 0.1315 0.1487 0.3009 0.0585
   532.0 0.0623 0.0585 0.0625 0.0787 0.1058 0.1315 0.1487 0.3009 0.0585
   533.0 0.0620 0.0585 0.0625 0.0786 0.1058 0.1315 0.1487 0.3009 0.0585
   534.0 0.0620 0.0585 0.0625 0.0786 0.1058 0.1315 0.1487 0.3009 0.0585
   535.0 0.0620 0.0586 0.0625 0.0786 0.1059 0.1315 0.1487 0.3009 0.0586
   536.0 0.0620 0.0585 0.0625 0.0786 0.1059 0.1315 0.1487 0.3009 0.0585
   537.0 0.0620 0.0587 0.0625 0.0788 0.1059 0.1319 0.1487 0.3009 0.0587
   538.0 0.0620 0.0587 0.0625 0.0788 0.1059 0.1319 0.1487 0.3009 0.0587
   539.0 0.0620 0.0587 0.0625 0.0788 0.1059 0.1319 0.1487 0.3009 0.0587
   540.0 0.0620 0.0587 0.0625 0.0788 0.1059 0.1319 0.1487 0.3009 0.0587
   541.0 0.0620 0.0586 0.0625 0.0788 0.1059 0.1319 0.1487 0.3009 0.0586
   542.0 0.0618 0.0586 0.0622 0.0788 0.1053 0.1319 0.1487 0.3009 0.0586
   543.0 0.0618 0.0587 0.0624 0.0787 0.1053 0.1319 0.1487 0.3009 0.0587
   544.0 0.0618 0.0587 0.0625 0.0787 0.1052 0.1319 0.1487 0.3009 0.0587
   545.0 0.0618 0.0587 0.0625 0.0787 0.1052 0.1319 0.1487 0.3009 0.0587
   546.0 0.0618 0.0587 0.0625 0.0787 0.1049 0.1319 0.1487 0.3009 0.0587
   547.0 0.0618 0.0587 0.0625 0.0782 0.1049 0.1319 0.1487 0.3009 0.0587
   548.0 0.0618 0.0587 0.0625 0.0782 0.1049 0.1319 0.1487 0.3009 0.0587
   549.0 0.0618 0.0587 0.0624 0.0782 0.1049 0.1319 0.1487 0.3009 0.0587
   550.0 0.0618 0.0587 0.0625 0.0782 0.1049 0.1319 0.1487 0.3009 0.0587
   551.0 0.0618 0.0587 0.0625 0.0782 0.1049 0.1315 0.1487 0.3009 0.0587
   552.0 0.0618 0.0587 0.0625 0.0782 0.1049 0.1315 0.1487 0.3009 0.0587
   553.0 0.0618 0.0588 0.0625 0.0780 0.1049 0.1315 0.1487 0.3009 0.0588
   554.0 0.0618 0.0588 0.0625 0.0780 0.1048 0.1315 0.1487 0.3009 0.0588
   555.0 0.0623 0.0586 0.0625 0.0780 0.1047 0.1315 0.1487 0.3009 0.0586
   556.0 0.0623 0.0586 0.0625 0.0780 0.1042 0.1315 0.1487 0.3009 0.0586
   557.0 0.0623 0.0586 0.0625 0.0780 0.1042 0.1315 0.1487 0.3009 0.0586
   558.0 0.0623 0.0586 0.0625 0.0780 0.1042 0.1315 0.1487 0.3009 0.0586
   559.0 0.0623 0.0586 0.0625 0.0779 0.1042 0.1315 0.1487 0.3009 0.0586
