   700    700       1730.6      82.8     405       0      82.8    20.90      0.023     405      0      0    0.000
   701    701       1468.5     110.5     463       0     110.5    13.29      0.024     463      0      0    0.000
   702    702       1440.3     101.5     350       0     101.5    14.19      0.029     350      0      0    0.000
   703    703       1775.9     128.0     435       0     128.0    13.88      0.027     435      0      0    0.000
   704    704       1214.9      49.6     379       0      49.6    24.49      0.021     379      0      0    0.000
   705    705       1414.6      68.4     442       0      68.4    20.68      0.022     442      0      0    0.000
   706    706       1452.3      64.9     327       0      64.9    22.39      0.022     327      0      0    0.000
   707    707       1348.0     105.2     432       0     105.2    12.82      0.029     432      0      0    0.000
   708    708       1654.1      63.2     340       0      63.2    26.16      0.020     340      0      0    0.000
   709    709       1395.1      55.6     448       0      55.6    25.09      0.020     448      0      0    0.000
   710    710       1677.3      72.3     330       0      72.3    23.21      0.022     330      0      0    0.000
   711    711       1682.2      74.6     436       0      74.6    22.54      0.019     436      0      0    0.000
   712    712       1515.9      72.5     336       0      72.5    20.90      0.021     336      0      0    0.000
   713    713       1817.5      91.8     418       0      91.8    19.81      0.019     418      0      0    0.000
   714    714       1364.3      88.9     368       0      88.9    15.34      0.026     368      0      0    0.000
   715    715       1286.7      80.8     460       0      80.8    15.93      0.028     460      0      0    0.000
   716    716       1460.0     103.9     335       0     103.9    14.05      0.031     335      0      0    0.000
   717    717       1836.5     162.1     402       0     162.1    11.33      0.030     402      0      0    0.000
   718    718       1618.6      90.1     382       0      90.1    17.96      0.021     382      0      0    0.000
   719    719       1173.2      60.9     420       0      60.9    19.27      0.026     420      0      0    0.000
   720    720       1477.6      94.7     345       0      94.7    15.61      0.022     345      0      0    0.000
   721    721       1438.1      98.9     478       0      98.9    14.54      0.028     478      0      0    0.000
   722    722       1576.7     155.3     329       0     155.3    10.15      0.031     329      0      0    0.000
   723    723       1633.6     104.1     405       0     104.1    15.69      0.025     405      0      0    0.000
   724    724       1508.4      77.2     347       0      77.2    19.53      0.024     347      0      0    0.000
   725    725       1351.0      68.6     439       0      68.6    19.70      0.025     439      0      0    0.000
   726    726       1561.1      94.1     396       0      94.1    16.59      0.023     396      0      0    0.000
   727    727       1356.7     105.1     477       0     105.1    12.91      0.033     477      0      0    0.000
   728    728       1554.4      83.7     370       0      83.7    18.56      0.026     370      0      0    0.000
   729    729       1806.2      78.3     437       0      78.3    23.06      0.021     437      0      0    0.000
   730    730       1618.6      55.4     356       0      55.4    29.21      0.019     356      0      0    0.000
   731    731       1338.3      66.9     483       0      66.9    20.00      0.024     483      0      0    0.000
   732    732       1791.9      91.2     376       0      91.2    19.64      0.024     376      0      0    0.000
   733    733       1565.8     208.6     444       0     208.6     7.51      0.034     444      0      0    0.000
   734    734       1689.8      92.7     370       0      92.7    18.22      0.025     370      0      0    0.000
   735    735       1591.0     113.2     453       0     113.2    14.06      0.027     453      0      0    0.000
   736    736       1481.8      87.7     361       0      87.7    16.90      0.024     361      0      0    0.000
   737    737       1325.2      87.5     379       0      87.5    15.14      0.029     379      0      0    0.000
   738    738       1212.1      99.9     353       0      99.9    12.14      0.024     353      0      0    0.000
   739    739       1440.1      65.1     446       0      65.1    22.13      0.019     446      0      0    0.000
   740    740       1374.3      73.9     376       0      73.9    18.59      0.024     376      0      0    0.000
   741    741       1293.7     122.9     411       0     122.9    10.53      0.034     411      0      0    0.000
   742    742       1368.6      54.8     349       0      54.8    24.96      0.021     349      0      0    0.000
   743    743       1643.9      90.8     415       0      90.8    18.10      0.024     415      0      0    0.000
   744    744       1392.1      60.5     380       0      60.5    22.99      0.021     380      0      0    0.000
   745    745       1343.6      98.4     437       0      98.4    13.65      0.029     437      0      0    0.000
   746    746       1371.4      86.2     313       0      86.2    15.91      0.029     313      0      0    0.000
   747    747       1476.5      84.7     452       0      84.7    17.43      0.025     452      0      0    0.000
   748    748       1616.0     128.5     348       0     128.5    12.57      0.028     348      0      0    0.000
   749    749       1360.5      72.6     460       0      72.6    18.74      0.025     460      0      0    0.000
   750    750       1410.0      69.8     335       0      69.8    20.21      0.021     335      0      0    0.000
   751    751       1531.6      99.6     430       0      99.6    15.37      0.029     430      0      0    0.000
   752    752       1893.9      91.0     341       0      91.0    20.81      0.022     341      0      0    0.000
   753    753       1512.9      99.0     442       0      99.0    15.27      0.029     442      0      0    0.000
   754    754       1432.4     114.9     376       0     114.9    12.46      0.031     376      0      0    0.000
   755    755       1359.9      86.2     446       0      86.2    15.77      0.025     446      0      0    0.000
   756    756       1929.7     136.0     375       0     136.0    14.19      0.025     375      0      0    0.000
   757    757       1467.0      81.9     445       0      81.9    17.92      0.026     445      0      0    0.000
   758    758       1329.6      64.1     364       0      64.1    20.75      0.025     364      0      0    0.000
   759    759       1401.3      65.8     477       0      65.8    21.29      0.024     477      0      0    0.000
   760    760       1345.2      79.8     374       0      79.8    16.86      0.025     374      0      0    0.000
   761    761       1343.8      77.8     452       0      77.8    17.27      0.023     452      0      0    0.000
   762    762       1683.2     102.3     367       0     102.3    16.46      0.024     367      0      0    0.000
   763    763       1443.2      67.2     448       0      67.2    21.48      0.023     448      0      0    0.000
   764    764       1573.6     108.1     375       0     108.1    14.56      0.029     375      0      0    0.000
   765    765       1396.1      66.0     427       0      66.0    21.16      0.025     427      0      0    0.000
   766    766       1777.7      76.4     384       0      76.4    23.26      0.021     384      0      0    0.000
   767    767       1445.2      63.7     442       0      63.7    22.69      0.022     442      0      0    0.000
   768    768       1356.0      91.4     367       0      91.4    14.83      0.027     367      0      0    0.000
   769    769       1513.2      80.6     455       0      80.6    18.78      0.024     455      0      0    0.000
   770    770       1383.9      74.4     360       0      74.4    18.60      0.027     360      0      0    0.000
   771    771       1624.0      93.5     444       0      93.5    17.36      0.025     444      0      0    0.000
   772    772       1511.7      96.7     356       0      96.7    15.63      0.026     356      0      0    0.000
   773    773       1784.8      95.2     442       0      95.2    18.75      0.022     442      0      0    0.000
   774    774       1783.6     109.2     352       0     109.2    16.34      0.027     352      0      0    0.000
   775    775       1579.9      78.6     424       0      78.6    20.10      0.024     424      0      0    0.000
   776    776       1582.9      70.9     388       0      70.9    22.31      0.022     388      0      0    0.000
   777    777       1655.1     105.8     415       0     105.8    15.64      0.024     415      0      0    0.000
   778    778       1493.6     140.5     379       0     140.5    10.63      0.031     379      0      0    0.000
   779    779       1409.0      81.7     456       0      81.7    17.24      0.026     456      0      0    0.000
   780    780       1335.4      65.3     348       0      65.3    20.45      0.025     348      0      0    0.000
   781    781       1472.4      90.8     440       0      90.8    16.22      0.025     440      0      0    0.000
   782    782       1486.9     109.3     401       0     109.3    13.60      0.028     401      0      0    0.000
   783    783       1648.9     100.3     424       0     100.3    16.44      0.026     424      0      0    0.000
   784    784       1499.3      59.1     325       0      59.1    25.38      0.022     325      0      0    0.000
   785    785       1414.8      78.7     492       0      78.7    17.97      0.025     492      0      0    0.000
   786    786       1591.5     302.5     357       0     302.5     5.26      0.041     357      0      0    0.000
   787    787       1444.5      85.3     421       0      85.3    16.94      0.024     421      0      0    0.000
   788    788       1223.9      61.5     344       0      61.5    19.89      0.027     344      0      0    0.000
   789    789       1606.8     125.7     427       0     125.7    12.78      0.028     427      0      0    0.000
   790    790       1488.0      59.0     370       0      59.0    25.23      0.021     370      0      0    0.000
   791    791       1664.9     105.3     403       0     105.3    15.81      0.027     403      0      0    0.000
   792    792       1201.0      73.1     368       0      73.1    16.43      0.026     368      0      0    0.000
   793    793       1645.7      79.6     413       0      79.6    20.68      0.022     413      0      0    0.000
   794    794       1308.7      83.7     363       0      83.7    15.63      0.027     363      0      0    0.000
   795    795       1687.6      79.3     448       0      79.3    21.28      0.023     448      0      0    0.000
   796    796       1289.7      71.0     357       0      71.0    18.18      0.027     357      0      0    0.000
   797    797       1323.4      74.0     416       0      74.0    17.89      0.027     416      0      0    0.000
   798    798       1478.4      70.9     354       0      70.9    20.85      0.024     354      0      0    0.000
   799    799       1536.9      77.7     455       0      77.7    19.78      0.023     455      0      0    0.000
   800    800       1416.3      78.9     347       0      78.9    17.95      0.023     347      0      0    0.000
   801    801       1153.1      77.3     464       0      77.3    14.91      0.026     464      0      0    0.000
   802    802       1327.5      75.5     347       0      75.5    17.58      0.025     347      0      0    0.000
   803    803       1615.4     124.7     482       0     124.7    12.95      0.028     482      0      0    0.000
   804    804       1539.4     124.4     387       0     124.4    12.38      0.030     387      0      0    0.000
   805    805       1532.3      99.2     414       0      99.2    15.45      0.025     414      0      0    0.000
   806    806       1298.8      92.6     380       0      92.6    14.03      0.029     380      0      0    0.000
   807    807       1354.9      72.5     429       0      72.5    18.68      0.024     429      0      0    0.000
   808    808       1549.3     146.3     352       0     146.3    10.59      0.031     352      0      0    0.000
   809    809       1206.8      88.8     447       0      88.8    13.59      0.034     447      0      0    0.000
   810    810       1611.9     131.5     368       0     131.5    12.25      0.029     368      0      0    0.000
   811    811       1334.4     106.8     418       0     106.8    12.49      0.028     418      0      0    0.000
   812    812       1818.3      87.6     395       0      87.6    20.76      0.022     395      0      0    0.000
   813    813       1365.5      70.4     412       0      70.4    19.40      0.024     412      0      0    0.000
   814    814       1322.3      55.2     337       0      55.2    23.94      0.022     337      0      0    0.000
   815    815       1651.7     116.5     429       0     116.5    14.17      0.024     429      0      0    0.000
   816    816       1577.3     158.9     331       0     158.9     9.92      0.032     331      0      0    0.000
   817    817       1571.2     131.1     458       0     131.1    11.98      0.031     458      0      0    0.000
   818    818       1298.1     116.0     374       0     116.0    11.19      0.030     374      0      0    0.000
   819    819       1721.5     136.8     432       0     136.8    12.58      0.029     432      0      0    0.000
   820    820       1522.0     111.0     370       0     111.0    13.71      0.032     370      0      0    0.000
   821    821       1586.9      98.3     473       0      98.3    16.14      0.028     473      0      0    0.000
   822    822       2055.0     186.2     386       0     186.2    11.03      0.027     386      0      0    0.000
   823    823       1216.9      73.9     431       0      73.9    16.47      0.029     431      0      0    0.000
   824    824       1537.5     125.4     363       0     125.4    12.26      0.028     363      0      0    0.000
   825    825       1571.0     113.3     443       0     113.3    13.86      0.025     443      0      0    0.000
   826    826       1650.9     101.8     349       0     101.8    16.22      0.024     349      0      0    0.000
   827    827       1892.9     273.2     453       0     273.2     6.93      0.029     453      0      0    0.000
   828    828       1438.2      72.6     354       0      72.6    19.82      0.024     354      0      0    0.000
   829    829       1218.5      65.5     476       0      65.5    18.60      0.024     476      0      0    0.000
   830    830       1450.9      79.5     360       0      79.5    18.26      0.025     360      0      0    0.000
   831    831       2118.5     104.1     436       0     104.1    20.35      0.021     436      0      0    0.000
   832    832       1615.2     198.7     355       0     198.7     8.13      0.037     355      0      0    0.000
   833    833       1817.9     105.1     442       0     105.1    17.29      0.030     442      0      0    0.000
   834    834       1482.0      88.5     353       0      88.5    16.74      0.026     353      0      0    0.000
   835    835       1257.7      66.7     414       0      66.7    18.85      0.026     414      0      0    0.000
   836    836       1643.2      83.6     337       0      83.6    19.65      0.022     337      0      0    0.000
   837    837       1825.1     128.9     440       0     128.9    14.16      0.025     440      0      0    0.000
   838    838       1381.9      80.5     388       0      80.5    17.17      0.026     388      0      0    0.000
   839    839       1940.5     138.0     461       0     138.0    14.06      0.027     461      0      0    0.000
   840    840       1360.3      91.2     377       0      91.2    14.92      0.033     377      0      0    0.000
   841    841       1795.1     101.1     443       0     101.1    17.76      0.024     443      0      0    0.000
   842    842       1311.5     129.2     367       0     129.2    10.15      0.030     367      0      0    0.000
   843    843       1455.3     147.9     449       0     147.9     9.84      0.041     449      0      0    0.000
   844    844       1514.4     157.8     360       0     157.8     9.60      0.036     360      0      0    0.000
   845    845       1683.6     137.1     416       0     137.1    12.28      0.033     416      0      0    0.000
   846    846       1262.6      90.7     322       0      90.7    13.92      0.031     322      0      0    0.000
   847    847       1647.9     154.1     425       0     154.1    10.69      0.029     425      0      0    0.000
   848    848       1304.5      82.1     365       0      82.1    15.90      0.029     365      0      0    0.000
   849    849       1506.0     121.5     427       0     121.5    12.39      0.032     427      0      0    0.000
   850    850       1391.4     116.4     353       0     116.4    11.95      0.036     353      0      0    0.000
   851    851       1782.0     127.7     420       0     127.7    13.95      0.025     420      0      0    0.000
   852    852       1732.6     117.0     376       0     117.0    14.82      0.028     376      0      0    0.000
   853    853       2079.8     127.6     405       0     127.6    16.31      0.023     405      0      0    0.000
   854    854       1189.9      80.3     353       0      80.3    14.82      0.029     353      0      0    0.000
   855    855       1306.9      82.8     485       0      82.8    15.78      0.027     485      0      0    0.000
   856    856       1170.9      87.0     356       0      87.0    13.46      0.030     356      0      0    0.000
   857    857       1301.7     144.8     463       0     144.8     8.99      0.035     463      0      0    0.000
   858    858       1445.1     132.7     310       0     132.7    10.89      0.036     310      0      0    0.000
   859    859       1390.2      77.8     452       0      77.8    17.87      0.027     452      0      0    0.000
   860    860       1441.8     115.9     342       0     115.9    12.44      0.032     342      0      0    0.000
   861    861       1237.5      99.3     461       0      99.3    12.46      0.037     461      0      0    0.000
   862    862       1370.5     135.5     355       0     135.5    10.12      0.034     355      0      0    0.000
   863    863       1276.8     106.3     440       0     106.3    12.01      0.032     440      0      0    0.000
   864    864       1417.9      93.7     351       0      93.7    15.13      0.029     351      0      0    0.000
   865    865       1493.8      89.3     412       0      89.3    16.73      0.025     412      0      0    0.000
   866    866       1327.6      76.8     349       0      76.8    17.29      0.028     349      0      0    0.000
   867    867       1711.5     139.9     453       0     139.9    12.24      0.027     453      0      0    0.000
   868    868       1236.7      78.7     348       0      78.7    15.71      0.031     348      0      0    0.000
   869    869       1575.6     235.9     445       0     235.9     6.68      0.032     445      0      0    0.000
   870    870       2012.0     130.9     366       0     130.9    15.37      0.023     366      0      0    0.000
   871    871       1379.4     124.1     452       0     124.1    11.11      0.031     452      0      0    0.000
   872    872       1452.7     141.4     350       0     141.4    10.27      0.030     350      0      0    0.000
   873    873       1317.5      58.7     460       0      58.7    22.43      0.024     460      0      0    0.000
   874    874       1278.7      70.6     360       0      70.6    18.11      0.028     360      0      0    0.000
   875    875       1378.9     103.6     451       0     103.6    13.30      0.030     451      0      0    0.000
   876    876       1406.1     124.6     356       0     124.6    11.28      0.037     356      0      0    0.000
   877    877       1643.0     161.3     438       0     161.3    10.19      0.039     438      0      0    0.000
   878    878       1398.7      92.2     335       0      92.2    15.17      0.030     335      0      0    0.000
   879    879       1540.1     148.3     472       0     148.3    10.39      0.031     472      0      0    0.000
   880    880       1427.7      95.2     344       0      95.2    14.99      0.031     344      0      0    0.000
   881    881       1380.3     107.5     398       0     107.5    12.84      0.029     398      0      0    0.000
   882    882       1546.4     179.1     330       0     179.1     8.63      0.036     330      0      0    0.000
   883    883       1880.6     128.6     484       0     128.6    14.62      0.030     484      0      0    0.000
   884    884       1300.7      70.0     339       0      70.0    18.59      0.027     339      0      0    0.000
   885    885       1338.0      99.9     414       0      99.9    13.39      0.033     414      0      0    0.000
   886    886       1339.8     126.4     358       0     126.4    10.60      0.032     358      0      0    0.000
   887    887       1390.8      75.0     456       0      75.0    18.54      0.025     456      0      0    0.000
   888    888       1848.8     107.6     358       0     107.6    17.18      0.024     358      0      0    0.000
   889    889       1338.4      79.9     443       0      79.9    16.76      0.026     443      0      0    0.000
   890    890       1261.7      57.8     385       0      57.8    21.82      0.025     385      0      0    0.000
   891    891       1237.9      84.2     424       0      84.2    14.70      0.028     424      0      0    0.000
   892    892       1361.7     130.0     388       0     130.0    10.48      0.033     388      0      0    0.000
   893    893       1566.0     153.7     423       0     153.7    10.19      0.031     423      0      0    0.000
   894    894       1469.8     203.5     374       0     203.5     7.22      0.043     374      0      0    0.000
   895    895       1466.7     110.2     396       0     110.2    13.30      0.034     396      0      0    0.000
   896    896       1332.3      67.9     341       0      67.9    19.63      0.025     341      0      0    0.000
   897    897       1471.6      76.0     421       0      76.0    19.37      0.026     421      0      0    0.000
   898    898       1514.3      73.5     388       0      73.5    20.60      0.024     388      0      0    0.000
   899    899       1701.4     156.9     383       0     156.9    10.84      0.031     383      0      0    0.000
   900    900       1423.4     144.9     312       0     144.9     9.83      0.037     312      0      0    0.000

