   280.0 0.0546 0.0519 0.0613 0.0837 0.1225 0.1914 0.3201 0.5749 0.0519
   281.0 0.0546 0.0519 0.0613 0.0838 0.1226 0.1914 0.3202 0.5740 0.0519
   282.0 0.0545 0.0519 0.0613 0.0838 0.1228 0.1914 0.3204 0.5733 0.0519
   283.0 0.0545 0.0520 0.0613 0.0837 0.1230 0.1917 0.3197 0.5737 0.0520
   284.0 0.0544 0.0520 0.0613 0.0837 0.1229 0.1915 0.3194 0.5740 0.0520
   285.0 0.0544 0.0521 0.0614 0.0839 0.1229 0.1914 0.3194 0.5744 0.0521
   286.0 0.0544 0.0521 0.0613 0.0838 0.1229 0.1914 0.3193 0.5748 0.0521
   287.0 0.0544 0.0521 0.0613 0.0837 0.1230 0.1916 0.3182 0.5748 0.0521
   288.0 0.0544 0.0521 0.0614 0.0837 0.1231 0.1913 0.3179 0.5742 0.0521
   289.0 0.0544 0.0521 0.0614 0.0836 0.1231 0.1911 0.3176 0.5749 0.0521
   290.0 0.0544 0.0521 0.0614 0.0837 0.1230 0.1910 0.3167 0.5746 0.0521
   291.0 0.0543 0.0521 0.0614 0.0836 0.1229 0.1905 0.3162 0.5749 0.0521
   292.0 0.0543 0.0523 0.0614 0.0837 0.1229 0.1905 0.3158 0.5750 0.0523
   293.0 0.0542 0.0523 0.0614 0.0837 0.1227 0.1904 0.3152 0.5746 0.0523
   294.0 0.0542 0.0524 0.0614 0.0837 0.1228 0.1905 0.3149 0.5744 0.0524
   295.0 0.0542 0.0524 0.0614 0.0837 0.1226 0.1905 0.3145 0.5741 0.0524
   296.0 0.0541 0.0524 0.0614 0.0837 0.1225 0.1905 0.3143 0.5742 0.0524
   297.0 0.0541 0.0524 0.0614 0.0837 0.1225 0.1905 0.3143 0.5735 0.0524
   298.0 0.0542 0.0524 0.0614 0.0837 0.1224 0.1905 0.3141 0.5729 0.0524
   299.0 0.0541 0.0524 0.0614 0.0836 0.1224 0.1903 0.3137 0.5721 0.0524
   300.0 0.0541 0.0524 0.0615 0.0836 0.1224 0.1903 0.3132 0.5721 0.0524
   301.0 0.0542 0.0524 0.0615 0.0837 0.1225 0.1902 0.3129 0.5721 0.0524
   302.0 0.0541 0.0524 0.0615 0.0837 0.1226 0.1900 0.3124 0.5723 0.0524
   303.0 0.0541 0.0523 0.0615 0.0836 0.1226 0.1900 0.3124 0.5720 0.0523
   304.0 0.0542 0.0523 0.0615 0.0837 0.1227 0.1899 0.3122 0.5713 0.0523
   305.0 0.0541 0.0523 0.0615 0.0836 0.1228 0.1897 0.3117 0.5708 0.0523
   306.0 0.0541 0.0523 0.0615 0.0836 0.1228 0.1897 0.3120 0.5710 0.0523
   307.0 0.0540 0.0523 0.0615 0.0836 0.1227 0.1895 0.3117 0.5704 0.0523
   308.0 0.0540 0.0523 0.0615 0.0836 0.1227 0.1893 0.3115 0.5697 0.0523
   309.0 0.0542 0.0523 0.0615 0.0837 0.1226 0.1893 0.3109 0.5698 0.0523
   310.0 0.0542 0.0523 0.0615 0.0837 0.1227 0.1892 0.3106 0.5702 0.0523
   311.0 0.0542 0.0524 0.0615 0.0837 0.1227 0.1890 0.3103 0.5702 0.0524
   312.0 0.0542 0.0524 0.0616 0.0837 0.1226 0.1888 0.3100 0.5698 0.0524
   313.0 0.0542 0.0524 0.0616 0.0837 0.1227 0.1885 0.3096 0.5690 0.0524
   314.0 0.0542 0.0524 0.0616 0.0837 0.1227 0.1886 0.3097 0.5684 0.0524
   315.0 0.0542 0.0524 0.0617 0.0837 0.1226 0.1885 0.3087 0.5688 0.0524
   316.0 0.0545 0.0525 0.0617 0.0838 0.1226 0.1882 0.3084 0.5688 0.0525
   317.0 0.0546 0.0525 0.0617 0.0838 0.1226 0.1882 0.3076 0.5685 0.0525
   318.0 0.0546 0.0525 0.0618 0.0838 0.1225 0.1880 0.3073 0.5685 0.0525
   319.0 0.0546 0.0525 0.0618 0.0838 0.1225 0.1879 0.3065 0.5674 0.0525
   320.0 0.0546 0.0525 0.0618 0.0838 0.1224 0.1877 0.3064 0.5674 0.0525
   321.0 0.0546 0.0525 0.0618 0.0838 0.1223 0.1875 0.3059 0.5672 0.0525
   322.0 0.0546 0.0525 0.0618 0.0838 0.1222 0.1874 0.3057 0.5671 0.0525
   323.0 0.0546 0.0525 0.0619 0.0837 0.1221 0.1873 0.3053 0.5667 0.0525
   324.0 0.0546 0.0525 0.0619 0.0836 0.1219 0.1870 0.3048 0.5660 0.0525
   325.0 0.0546 0.0525 0.0619 0.0836 0.1218 0.1867 0.3047 0.5655 0.0525
   326.0 0.0547 0.0526 0.0619 0.0837 0.1219 0.1868 0.3043 0.5644 0.0526
   327.0 0.0547 0.0526 0.0619 0.0837 0.1219 0.1866 0.3041 0.5643 0.0526
   328.0 0.0547 0.0525 0.0619 0.0837 0.1219 0.1862 0.3038 0.5637 0.0525
   329.0 0.0547 0.0525 0.0620 0.0837 0.1218 0.1860 0.3027 0.5626 0.0525
   330.0 0.0548 0.0526 0.0620 0.0837 0.1217 0.1859 0.3025 0.5624 0.0526
   331.0 0.0548 0.0527 0.0620 0.0837 0.1216 0.1859 0.3023 0.5614 0.0527
   332.0 0.0548 0.0526 0.0620 0.0836 0.1215 0.1858 0.3016 0.5607 0.0526
   333.0 0.0548 0.0527 0.0621 0.0836 0.1214 0.1858 0.3011 0.5601 0.0527
   334.0 0.0548 0.0527 0.0621 0.0836 0.1213 0.1857 0.3005 0.5599 0.0527
   335.0 0.0550 0.0528 0.0621 0.0837 0.1211 0.1855 0.3006 0.5594 0.0528
   336.0 0.0550 0.0528 0.0622 0.0836 0.1212 0.1853 0.3004 0.5590 0.0528
   337.0 0.0550 0.0528 0.0622 0.0836 0.1211 0.1850 0.2999 0.5586 0.0528
   338.0 0.0550 0.0528 0.0623 0.0835 0.1211 0.1850 0.2990 0.5584 0.0528
   339.0 0.0550 0.0528 0.0623 0.0836 0.1212 0.1848 0.2987 0.5582 0.0528
   340.0 0.0552 0.0529 0.0623 0.0836 0.1210 0.1849 0.2981 0.5581 0.0529
   341.0 0.0553 0.0529 0.0623 0.0836 0.1208 0.1849 0.2974 0.5578 0.0529
   342.0 0.0553 0.0529 0.0623 0.0836 0.1209 0.1845 0.2972 0.5577 0.0529
   343.0 0.0553 0.0529 0.0623 0.0836 0.1209 0.1843 0.2970 0.5578 0.0529
   344.0 0.0554 0.0530 0.0624 0.0837 0.1209 0.1841 0.2967 0.5573 0.0530
   345.0 0.0554 0.0531 0.0624 0.0837 0.1210 0.1841 0.2964 0.5575 0.0531
   346.0 0.0554 0.0530 0.0624 0.0838 0.1210 0.1838 0.2961 0.5577 0.0530
   347.0 0.0553 0.0531 0.0624 0.0838 0.1208 0.1835 0.2957 0.5572 0.0531
   348.0 0.0554 0.0531 0.0625 0.0839 0.1208 0.1834 0.2954 0.5569 0.0531
   349.0 0.0554 0.0531 0.0625 0.0838 0.1208 0.1833 0.2953 0.5567 0.0531
   350.0 0.0554 0.0532 0.0625 0.0839 0.1209 0.1832 0.2949 0.5568 0.0532
   351.0 0.0558 0.0533 0.0627 0.0841 0.1210 0.1832 0.2950 0.5568 0.0533
   352.0 0.0558 0.0533 0.0627 0.0841 0.1211 0.1830 0.2951 0.5565 0.0533
   353.0 0.0558 0.0533 0.0627 0.0842 0.1212 0.1829 0.2948 0.5565 0.0533
   354.0 0.0559 0.0533 0.0628 0.0843 0.1212 0.1827 0.2945 0.5565 0.0533
   355.0 0.0559 0.0533 0.0628 0.0843 0.1213 0.1826 0.2943 0.5553 0.0533
   356.0 0.0559 0.0533 0.0628 0.0842 0.1212 0.1826 0.2942 0.5549 0.0533
   357.0 0.0559 0.0533 0.0628 0.0842 0.1210 0.1825 0.2942 0.5546 0.0533
   358.0 0.0558 0.0533 0.0628 0.0841 0.1210 0.1823 0.2938 0.5545 0.0533
   359.0 0.0558 0.0534 0.0628 0.0842 0.1210 0.1824 0.2940 0.5545 0.0534
   360.0 0.0559 0.0534 0.0629 0.0843 0.1210 0.1825 0.2939 0.5544 0.0534
   361.0 0.0559 0.0535 0.0629 0.0843 0.1209 0.1826 0.2937 0.5539 0.0535
   362.0 0.0559 0.0534 0.0629 0.0842 0.1208 0.1826 0.2937 0.5541 0.0534
   363.0 0.0558 0.0534 0.0629 0.0842 0.1207 0.1824 0.2932 0.5538 0.0534
   364.0 0.0558 0.0534 0.0629 0.0843 0.1207 0.1820 0.2928 0.5539 0.0534
   365.0 0.0559 0.0534 0.0629 0.0843 0.1207 0.1821 0.2928 0.5541 0.0534
   366.0 0.0559 0.0534 0.0629 0.0843 0.1206 0.1821 0.2923 0.5544 0.0534
   367.0 0.0559 0.0533 0.0629 0.0842 0.1208 0.1816 0.2923 0.5546 0.0533
   368.0 0.0559 0.0533 0.0629 0.0843 0.1209 0.1818 0.2919 0.5538 0.0533
   369.0 0.0558 0.0533 0.0629 0.0842 0.1210 0.1819 0.2914 0.5543 0.0533
   370.0 0.0558 0.0533 0.0629 0.0843 0.1210 0.1818 0.2915 0.5547 0.0533
   371.0 0.0558 0.0533 0.0630 0.0843 0.1211 0.1818 0.2916 0.5549 0.0533
   372.0 0.0559 0.0533 0.0630 0.0843 0.1211 0.1820 0.2915 0.5551 0.0533
   373.0 0.0558 0.0533 0.0630 0.0844 0.1212 0.1819 0.2916 0.5548 0.0533
   374.0 0.0558 0.0533 0.0630 0.0844 0.1212 0.1821 0.2917 0.5547 0.0533
   375.0 0.0558 0.0533 0.0630 0.0844 0.1212 0.1820 0.2919 0.5546 0.0533
   376.0 0.0558 0.0534 0.0631 0.0844 0.1211 0.1821 0.2920 0.5547 0.0534
   377.0 0.0558 0.0533 0.0630 0.0844 0.1211 0.1820 0.2921 0.5549 0.0533
   378.0 0.0558 0.0533 0.0630 0.0844 0.1211 0.1821 0.2922 0.5551 0.0533
   379.0 0.0558 0.0533 0.0631 0.0843 0.1212 0.1820 0.2925 0.5552 0.0533
   380.0 0.0558 0.0533 0.0631 0.0843 0.1212 0.1822 0.2928 0.5549 0.0533
   381.0 0.0558 0.0533 0.0631 0.0844 0.1213 0.1823 0.2931 0.5555 0.0533
   382.0 0.0558 0.0533 0.0631 0.0844 0.1214 0.1825 0.2933 0.5560 0.0533
   383.0 0.0558 0.0533 0.0631 0.0844 0.1214 0.1826 0.2933 0.5558 0.0533
   384.0 0.0558 0.0533 0.0631 0.0845 0.1213 0.1828 0.2932 0.5562 0.0533
   385.0 0.0558 0.0533 0.0631 0.0845 0.1213 0.1830 0.2932 0.5566 0.0533
   386.0 0.0557 0.0533 0.0632 0.0846 0.1213 0.1830 0.2932 0.5569 0.0533
   387.0 0.0557 0.0533 0.0632 0.0846 0.1213 0.1832 0.2934 0.5570 0.0533
   388.0 0.0557 0.0533 0.0632 0.0846 0.1214 0.1833 0.2937 0.5573 0.0533
   389.0 0.0556 0.0533 0.0632 0.0846 0.1214 0.1835 0.2942 0.5577 0.0533
   390.0 0.0556 0.0533 0.0632 0.0846 0.1215 0.1836 0.2947 0.5581 0.0533
   391.0 0.0556 0.0533 0.0632 0.0847 0.1216 0.1838 0.2951 0.5586 0.0533
   392.0 0.0556 0.0533 0.0632 0.0847 0.1217 0.1839 0.2954 0.5590 0.0533
   393.0 0.0556 0.0533 0.0632 0.0847 0.1218 0.1843 0.2957 0.5598 0.0533
   394.0 0.0555 0.0533 0.0632 0.0847 0.1219 0.1844 0.2964 0.5605 0.0533
   395.0 0.0555 0.0533 0.0632 0.0847 0.1219 0.1846 0.2967 0.5614 0.0533
   396.0 0.0556 0.0533 0.0632 0.0848 0.1220 0.1848 0.2972 0.5623 0.0533
   397.0 0.0556 0.0533 0.0633 0.0848 0.1221 0.1850 0.2977 0.5632 0.0533
   398.0 0.0556 0.0533 0.0633 0.0849 0.1222 0.1851 0.2981 0.5641 0.0533
   399.0 0.0555 0.0533 0.0633 0.0849 0.1223 0.1854 0.2986 0.5647 0.0533
   400.0 0.0555 0.0533 0.0633 0.0849 0.1223 0.1856 0.2990 0.5651 0.0533
   401.0 0.0555 0.0533 0.0633 0.0850 0.1224 0.1856 0.2994 0.5663 0.0533
   402.0 0.0557 0.0533 0.0632 0.0850 0.1224 0.1858 0.2998 0.5670 0.0533
   403.0 0.0556 0.0533 0.0632 0.0851 0.1225 0.1861 0.3000 0.5674 0.0533
   404.0 0.0556 0.0533 0.0633 0.0851 0.1227 0.1863 0.3005 0.5684 0.0533
   405.0 0.0556 0.0533 0.0633 0.0852 0.1228 0.1863 0.3011 0.5693 0.0533
   406.0 0.0557 0.0532 0.0633 0.0852 0.1230 0.1865 0.3015 0.5704 0.0532
   407.0 0.0557 0.0532 0.0633 0.0853 0.1230 0.1867 0.3022 0.5712 0.0532
   408.0 0.0557 0.0533 0.0633 0.0854 0.1230 0.1869 0.3028 0.5719 0.0533
   409.0 0.0557 0.0532 0.0633 0.0855 0.1232 0.1873 0.3033 0.5730 0.0532
   410.0 0.0557 0.0533 0.0634 0.0855 0.1232 0.1875 0.3036 0.5736 0.0533
   411.0 0.0557 0.0533 0.0634 0.0856 0.1232 0.1876 0.3040 0.5741 0.0533
   412.0 0.0557 0.0533 0.0634 0.0856 0.1232 0.1879 0.3045 0.5751 0.0533
   413.0 0.0557 0.0533 0.0635 0.0857 0.1233 0.1881 0.3050 0.5761 0.0533
   414.0 0.0557 0.0533 0.0635 0.0857 0.1234 0.1882 0.3055 0.5767 0.0533
   415.0 0.0557 0.0532 0.0635 0.0857 0.1236 0.1884 0.3062 0.5773 0.0532
   416.0 0.0557 0.0532 0.0635 0.0857 0.1237 0.1886 0.3068 0.5773 0.0532
   417.0 0.0557 0.0532 0.0635 0.0858 0.1238 0.1889 0.3071 0.5775 0.0532
   418.0 0.0557 0.0532 0.0635 0.0859 0.1239 0.1891 0.3075 0.5780 0.0532
   419.0 0.0557 0.0532 0.0635 0.0859 0.1240 0.1894 0.3080 0.5783 0.0532
   420.0 0.0557 0.0532 0.0636 0.0859 0.1242 0.1896 0.3087 0.5792 0.0532
   421.0 0.0557 0.0532 0.0637 0.0859 0.1243 0.1899 0.3095 0.5800 0.0532
   422.0 0.0558 0.0532 0.0636 0.0860 0.1244 0.1901 0.3099 0.5807 0.0532
   423.0 0.0558 0.0533 0.0637 0.0861 0.1244 0.1905 0.3103 0.5812 0.0533
   424.0 0.0558 0.0533 0.0637 0.0862 0.1245 0.1906 0.3109 0.5819 0.0533
   425.0 0.0558 0.0532 0.0637 0.0862 0.1246 0.1908 0.3114 0.5832 0.0532
   426.0 0.0559 0.0533 0.0637 0.0863 0.1246 0.1910 0.3118 0.5838 0.0533
   427.0 0.0559 0.0533 0.0638 0.0864 0.1247 0.1913 0.3126 0.5849 0.0533
   428.0 0.0559 0.0533 0.0638 0.0864 0.1247 0.1914 0.3131 0.5858 0.0533
   429.0 0.0559 0.0533 0.0638 0.0865 0.1248 0.1914 0.3135 0.5866 0.0533
   430.0 0.0559 0.0532 0.0638 0.0866 0.1249 0.1915 0.3140 0.5874 0.0532
   431.0 0.0559 0.0533 0.0639 0.0867 0.1251 0.1917 0.3146 0.5881 0.0533
   432.0 0.0559 0.0533 0.0639 0.0868 0.1252 0.1920 0.3149 0.5886 0.0533
   433.0 0.0559 0.0534 0.0639 0.0869 0.1253 0.1922 0.3154 0.5894 0.0534
   434.0 0.0559 0.0533 0.0639 0.0869 0.1253 0.1924 0.3160 0.5903 0.0533
   435.0 0.0559 0.0533 0.0639 0.0869 0.1255 0.1927 0.3163 0.5913 0.0533
   436.0 0.0560 0.0534 0.0640 0.0870 0.1256 0.1928 0.3166 0.5919 0.0534
   437.0 0.0559 0.0534 0.0641 0.0871 0.1257 0.1929 0.3172 0.5934 0.0534
   438.0 0.0559 0.0534 0.0641 0.0871 0.1257 0.1931 0.3177 0.5942 0.0534
   439.0 0.0561 0.0534 0.0641 0.0872 0.1259 0.1934 0.3183 0.5951 0.0534
   440.0 0.0560 0.0534 0.0641 0.0871 0.1260 0.1935 0.3187 0.5958 0.0534
   441.0 0.0560 0.0534 0.0642 0.0872 0.1260 0.1937 0.3191 0.5969 0.0534
   442.0 0.0560 0.0534 0.0642 0.0872 0.1261 0.1938 0.3194 0.5976 0.0534
   443.0 0.0560 0.0534 0.0643 0.0873 0.1262 0.1941 0.3195 0.5983 0.0534
   444.0 0.0560 0.0535 0.0643 0.0873 0.1263 0.1942 0.3199 0.5990 0.0535
   445.0 0.0560 0.0535 0.0643 0.0873 0.1264 0.1945 0.3207 0.5996 0.0535
   446.0 0.0560 0.0535 0.0643 0.0874 0.1265 0.1946 0.3208 0.6003 0.0535
   447.0 0.0560 0.0535 0.0643 0.0875 0.1266 0.1948 0.3212 0.6007 0.0535
   448.0 0.0561 0.0536 0.0644 0.0875 0.1266 0.1950 0.3215 0.6011 0.0536
   449.0 0.0561 0.0536 0.0643 0.0876 0.1266 0.1952 0.3219 0.6017 0.0536
   450.0 0.0561 0.0536 0.0644 0.0876 0.1266 0.1952 0.3219 0.6020 0.0536
   451.0 0.0561 0.0537 0.0644 0.0876 0.1266 0.1953 0.3220 0.6023 0.0537
   452.0 0.0560 0.0537 0.0644 0.0878 0.1267 0.1955 0.3221 0.6023 0.0537
   453.0 0.0561 0.0537 0.0644 0.0878 0.1267 0.1957 0.3225 0.6029 0.0537
   454.0 0.0561 0.0537 0.0644 0.0879 0.1267 0.1958 0.3227 0.6032 0.0537
   455.0 0.0562 0.0537 0.0644 0.0879 0.1268 0.1959 0.3230 0.6038 0.0537
   456.0 0.0562 0.0537 0.0644 0.0879 0.1269 0.1960 0.3232 0.6043 0.0537
   457.0 0.0563 0.0537 0.0644 0.0880 0.1269 0.1961 0.3234 0.6043 0.0537
   458.0 0.0563 0.0537 0.0645 0.0880 0.1270 0.1962 0.3238 0.6046 0.0537
   459.0 0.0562 0.0538 0.0645 0.0881 0.1269 0.1964 0.3241 0.6049 0.0538
   460.0 0.0562 0.0538 0.0645 0.0881 0.1270 0.1964 0.3243 0.6048 0.0538
   461.0 0.0562 0.0538 0.0645 0.0881 0.1271 0.1964 0.3245 0.6051 0.0538
   462.0 0.0562 0.0538 0.0645 0.0882 0.1272 0.1964 0.3246 0.6053 0.0538
   463.0 0.0562 0.0538 0.0646 0.0882 0.1274 0.1967 0.3246 0.6058 0.0538
   464.0 0.0562 0.0538 0.0646 0.0882 0.1275 0.1969 0.3245 0.6063 0.0538
   465.0 0.0563 0.0538 0.0646 0.0883 0.1276 0.1969 0.3243 0.6068 0.0538
   466.0 0.0563 0.0539 0.0647 0.0883 0.1277 0.1970 0.3244 0.6072 0.0539
   467.0 0.0563 0.0539 0.0647 0.0883 0.1278 0.1971 0.3241 0.6075 0.0539
   468.0 0.0563 0.0539 0.0647 0.0884 0.1279 0.1971 0.3241 0.6076 0.0539
   469.0 0.0563 0.0539 0.0647 0.0884 0.1279 0.1970 0.3242 0.6083 0.0539
   470.0 0.0563 0.0539 0.0647 0.0884 0.1280 0.1971 0.3240 0.6083 0.0539
   471.0 0.0563 0.0539 0.0648 0.0884 0.1280 0.1970 0.3239 0.6085 0.0539
   472.0 0.0563 0.0539 0.0649 0.0884 0.1280 0.1971 0.3238 0.6086 0.0539
   473.0 0.0563 0.0540 0.0649 0.0884 0.1281 0.1971 0.3238 0.6086 0.0540
   474.0 0.0563 0.0540 0.0649 0.0884 0.1280 0.1972 0.3241 0.6091 0.0540
   475.0 0.0563 0.0540 0.0649 0.0885 0.1281 0.1971 0.3240 0.6092 0.0540
   476.0 0.0563 0.0541 0.0649 0.0886 0.1281 0.1972 0.3242 0.6088 0.0541
   477.0 0.0562 0.0541 0.0650 0.0886 0.1281 0.1971 0.3241 0.6086 0.0541
   478.0 0.0563 0.0541 0.0649 0.0885 0.1280 0.1971 0.3243 0.6084 0.0541
   479.0 0.0563 0.0541 0.0650 0.0885 0.1280 0.1971 0.3244 0.6079 0.0541
   480.0 0.0563 0.0542 0.0650 0.0885 0.1280 0.1973 0.3241 0.6081 0.0542
   481.0 0.0563 0.0543 0.0650 0.0886 0.1281 0.1972 0.3239 0.6085 0.0543
   482.0 0.0563 0.0543 0.0650 0.0887 0.1282 0.1971 0.3238 0.6092 0.0543
   483.0 0.0563 0.0543 0.0651 0.0887 0.1283 0.1972 0.3237 0.6094 0.0543
   484.0 0.0564 0.0543 0.0651 0.0887 0.1283 0.1972 0.3235 0.6095 0.0543
   485.0 0.0564 0.0543 0.0652 0.0887 0.1285 0.1971 0.3234 0.6094 0.0543
   486.0 0.0564 0.0544 0.0653 0.0887 0.1285 0.1972 0.3236 0.6094 0.0544
   487.0 0.0564 0.0544 0.0653 0.0888 0.1285 0.1972 0.3234 0.6092 0.0544
   488.0 0.0565 0.0544 0.0653 0.0888 0.1285 0.1971 0.3234 0.6089 0.0544
   489.0 0.0565 0.0544 0.0654 0.0889 0.1284 0.1970 0.3232 0.6088 0.0544
   490.0 0.0565 0.0544 0.0654 0.0889 0.1285 0.1968 0.3232 0.6092 0.0544
   491.0 0.0565 0.0545 0.0654 0.0889 0.1285 0.1969 0.3231 0.6094 0.0545
   492.0 0.0566 0.0545 0.0654 0.0890 0.1285 0.1969 0.3230 0.6090 0.0545
   493.0 0.0565 0.0545 0.0654 0.0890 0.1285 0.1968 0.3230 0.6088 0.0545
   494.0 0.0566 0.0545 0.0654 0.0891 0.1286 0.1968 0.3229 0.6087 0.0545
   495.0 0.0567 0.0545 0.0655 0.0891 0.1286 0.1966 0.3225 0.6093 0.0545
   496.0 0.0567 0.0546 0.0656 0.0891 0.1286 0.1966 0.3220 0.6099 0.0546
   497.0 0.0567 0.0546 0.0656 0.0891 0.1285 0.1965 0.3218 0.6092 0.0546
   498.0 0.0567 0.0546 0.0656 0.0892 0.1285 0.1964 0.3214 0.6095 0.0546
   499.0 0.0568 0.0546 0.0656 0.0892 0.1286 0.1964 0.3210 0.6090 0.0546
   500.0 0.0567 0.0546 0.0656 0.0893 0.1286 0.1965 0.3209 0.6087 0.0546
   501.0 0.0567 0.0546 0.0656 0.0893 0.1285 0.1964 0.3206 0.6091 0.0546
   502.0 0.0568 0.0546 0.0656 0.0893 0.1284 0.1963 0.3206 0.6091 0.0546
   503.0 0.0568 0.0546 0.0657 0.0893 0.1283 0.1962 0.3206 0.6089 0.0546
   504.0 0.0569 0.0547 0.0657 0.0893 0.1282 0.1961 0.3202 0.6087 0.0547
   505.0 0.0570 0.0547 0.0657 0.0893 0.1282 0.1959 0.3201 0.6087 0.0547
   506.0 0.0570 0.0548 0.0657 0.0893 0.1283 0.1960 0.3200 0.6088 0.0548
   507.0 0.0570 0.0548 0.0658 0.0894 0.1283 0.1957 0.3198 0.6086 0.0548
   508.0 0.0569 0.0548 0.0658 0.0894 0.1283 0.1957 0.3197 0.6085 0.0548
   509.0 0.0569 0.0548 0.0658 0.0894 0.1283 0.1956 0.3193 0.6082 0.0548
   510.0 0.0570 0.0549 0.0658 0.0894 0.1283 0.1956 0.3189 0.6085 0.0549
   511.0 0.0570 0.0549 0.0658 0.0894 0.1282 0.1955 0.3189 0.6080 0.0549
   512.0 0.0570 0.0548 0.0658 0.0895 0.1282 0.1956 0.3191 0.6073 0.0548
   513.0 0.0571 0.0548 0.0659 0.0895 0.1282 0.1956 0.3188 0.6073 0.0548
   514.0 0.0571 0.0549 0.0659 0.0894 0.1282 0.1956 0.3187 0.6072 0.0549
   515.0 0.0572 0.0549 0.0659 0.0894 0.1281 0.1953 0.3188 0.6068 0.0549
   516.0 0.0572 0.0549 0.0659 0.0894 0.1281 0.1952 0.3186 0.6070 0.0549
   517.0 0.0573 0.0549 0.0660 0.0895 0.1281 0.1950 0.3184 0.6065 0.0549
   518.0 0.0573 0.0549 0.0660 0.0895 0.1282 0.1951 0.3177 0.6062 0.0549
   519.0 0.0573 0.0549 0.0660 0.0895 0.1283 0.1951 0.3175 0.6058 0.0549
   520.0 0.0573 0.0550 0.0661 0.0895 0.1283 0.1952 0.3173 0.6061 0.0550
   521.0 0.0573 0.0551 0.0661 0.0897 0.1282 0.1952 0.3169 0.6058 0.0551
   522.0 0.0573 0.0551 0.0661 0.0896 0.1282 0.1951 0.3168 0.6059 0.0551
   523.0 0.0574 0.0551 0.0661 0.0896 0.1283 0.1948 0.3166 0.6061 0.0551
   524.0 0.0574 0.0552 0.0662 0.0897 0.1284 0.1947 0.3165 0.6061 0.0552
   525.0 0.0574 0.0552 0.0662 0.0897 0.1284 0.1947 0.3165 0.6060 0.0552
   526.0 0.0574 0.0552 0.0662 0.0897 0.1284 0.1946 0.3164 0.6061 0.0552
   527.0 0.0574 0.0552 0.0662 0.0897 0.1284 0.1945 0.3161 0.6060 0.0552
   528.0 0.0574 0.0552 0.0663 0.0898 0.1284 0.1945 0.3161 0.6061 0.0552
   529.0 0.0574 0.0553 0.0664 0.0898 0.1285 0.1944 0.3159 0.6056 0.0553
   530.0 0.0574 0.0553 0.0664 0.0898 0.1286 0.1943 0.3156 0.6057 0.0553
   531.0 0.0575 0.0553 0.0665 0.0898 0.1287 0.1942 0.3156 0.6060 0.0553
   532.0 0.0575 0.0553 0.0665 0.0897 0.1287 0.1943 0.3156 0.6057 0.0553
   533.0 0.0576 0.0553 0.0666 0.0898 0.1289 0.1941 0.3155 0.6054 0.0553
   534.0 0.0576 0.0553 0.0666 0.0899 0.1289 0.1941 0.3156 0.6055 0.0553
   535.0 0.0576 0.0554 0.0666 0.0899 0.1289 0.1940 0.3152 0.6051 0.0554
   536.0 0.0576 0.0554 0.0666 0.0898 0.1289 0.1940 0.3150 0.6050 0.0554
   537.0 0.0576 0.0554 0.0666 0.0898 0.1287 0.1939 0.3152 0.6049 0.0554
   538.0 0.0575 0.0554 0.0666 0.0898 0.1288 0.1939 0.3151 0.6051 0.0554
   539.0 0.0576 0.0555 0.0666 0.0899 0.1288 0.1938 0.3152 0.6053 0.0555
   540.0 0.0576 0.0555 0.0667 0.0899 0.1288 0.1939 0.3152 0.6051 0.0555
   541.0 0.0575 0.0554 0.0667 0.0899 0.1288 0.1940 0.3154 0.6054 0.0554
   542.0 0.0576 0.0554 0.0667 0.0900 0.1288 0.1940 0.3152 0.6056 0.0554
   543.0 0.0576 0.0554 0.0667 0.0899 0.1287 0.1939 0.3148 0.6056 0.0554
   544.0 0.0576 0.0555 0.0667 0.0899 0.1288 0.1938 0.3147 0.6056 0.0555
   545.0 0.0576 0.0555 0.0667 0.0900 0.1289 0.1938 0.3146 0.6058 0.0555
   546.0 0.0576 0.0555 0.0667 0.0899 0.1289 0.1938 0.3145 0.6063 0.0555
   547.0 0.0576 0.0555 0.0668 0.0900 0.1289 0.1935 0.3143 0.6065 0.0555
   548.0 0.0576 0.0555 0.0668 0.0900 0.1290 0.1937 0.3143 0.6071 0.0555
   549.0 0.0576 0.0555 0.0668 0.0900 0.1291 0.1937 0.3140 0.6067 0.0555
   550.0 0.0576 0.0555 0.0669 0.0901 0.1292 0.1937 0.3140 0.6066 0.0555
   551.0 0.0577 0.0556 0.0669 0.0901 0.1292 0.1937 0.3139 0.6068 0.0556
   552.0 0.0577 0.0556 0.0669 0.0901 0.1292 0.1938 0.3138 0.6070 0.0556
   553.0 0.0576 0.0556 0.0669 0.0901 0.1293 0.1938 0.3136 0.6069 0.0556
   554.0 0.0577 0.0556 0.0669 0.0902 0.1294 0.1939 0.3137 0.6072 0.0556
   555.0 0.0577 0.0557 0.0669 0.0902 0.1294 0.1940 0.3139 0.6073 0.0557
   556.0 0.0576 0.0557 0.0670 0.0902 0.1294 0.1941 0.3140 0.6074 0.0557
   557.0 0.0577 0.0556 0.0670 0.0903 0.1294 0.1942 0.3141 0.6079 0.0556
   558.0 0.0577 0.0556 0.0670 0.0903 0.1294 0.1943 0.3143 0.6082 0.0556
   559.0 0.0577 0.0557 0.0670 0.0902 0.1295 0.1944 0.3144 0.6084 0.0557
